,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
302,2016,10,13,14,0.07,2.26,10.16,23.14,33.29,13.69,81.22,66.05,0.0,38.91,33.11,5.49,181.98,0.92,17.69,0.39,0.36,2016-10-13 14:00:00
303,2016,10,13,15,0.07,2.28,20.32,33.36,53.69,13.13,85.09,66.39,0.0,35.22,34.79,0.72,306.94,1.17,17.71,0.28,0.42,2016-10-13 15:00:00
304,2016,10,13,16,0.04,2.28,24.99,40.29,65.29,13.51,76.64,62.75,0.0,34.92,34.3,5.23,174.84,0.74,17.67,0.49,0.25,2016-10-13 16:00:00
305,2016,10,13,17,0.13,2.27,26.03,41.49,67.53,14.07,80.11,67.96,0.0,50.94,30.15,6.29,55.67,1.83,17.57,1.0,0.71,2016-10-13 17:00:00
306,2016,10,13,18,0.06,2.27,25.23,40.56,65.79,13.64,98.04,74.96,0.0,62.12,27.64,4.82,3.03,1.13,17.53,1.33,0.48,2016-10-13 18:00:00
307,2016,10,13,19,0.04,2.28,25.02,40.32,65.34,13.52,83.13,65.79,0.0,63.86,26.87,6.33,0.05,1.1,17.23,0.77,0.52,2016-10-13 19:00:00
308,2016,10,13,20,0.09,2.27,24.6,39.84,64.45,13.3,72.34,64,0.0,66.85,26.69,4.33,0.05,1.31,17.28,0.44,0.54,2016-10-13 20:00:00
309,2016,10,13,21,0.09,2.27,24.48,39.69,64.17,13.23,87.17,66.55,0.0,69.17,26.16,5.4,0.06,1.48,17.4,0.44,0.64,2016-10-13 21:00:00
310,2016,10,13,22,0.08,2.28,25.62,41.01,66.63,13.85,84.89,75.51,0.0,69.69,25.66,6.85,0.04,1.05,17.33,0.36,0.48,2016-10-13 22:00:00
311,2016,10,13,23,0.05,2.27,24.04,39.19,63.24,12.99,80.59,77,0.0,73.29,24.75,4.9,0.04,0.87,17.81,0.28,0.32,2016-10-13 23:00:00
312,2016,10,14,0,0.08,2.27,24.66,39.9,64.56,13.33,76.6,83.8,0.0,76.11,24.17,3.84,0.03,1.15,18.38,0.29,0.38,2016-10-14 00:00:00
313,2016,10,14,1,0.09,2.29,22.14,36.99,59.13,11.97,76.85,75.63,0.0,77.54,23.53,4.44,0.03,1.13,18.54,0.28,0.38,2016-10-14 01:00:00
314,2016,10,14,2,0.08,2.28,21.89,36.7,58.59,11.83,80.41,65.49,0.0,79.22,23.26,5.22,0.03,1.08,18.56,0.28,0.34,2016-10-14 02:00:00
315,2016,10,14,3,0.06,2.27,21.67,36.44,58.12,11.71,68.22,74.21,0.0,79.05,23.03,5.12,0.03,1.06,20.51,0.28,0.28,2016-10-14 03:00:00
316,2016,10,14,4,0.1,2.28,21.77,36.56,58.33,11.77,82.19,82.81,0.0,74.04,22.91,5.13,0.03,1.2,18.02,0.44,0.36,2016-10-14 04:00:00
317,2016,10,14,5,0.06,2.27,22.48,37.38,59.86,12.15,88.4,74.64,0.0,71.78,22.88,5.41,0.04,1.17,17.52,0.28,0.37,2016-10-14 05:00:00
318,2016,10,14,6,0.09,2.27,22.13,36.98,59.12,11.96,93.26,78.96,0.0,72.18,22.7,4.98,2.7,1.43,17.53,0.28,0.5,2016-10-14 06:00:00
319,2016,10,14,7,0.13,2.28,22.55,37.47,60.03,12.19,113.59,111.48,0.0,67.28,23.98,3.49,73.25,1.34,17.38,0.33,0.48,2016-10-14 07:00:00
320,2016,10,14,8,0.1,2.29,22.98,37.96,60.94,12.42,101.68,94.03,0.0,54.32,27.42,4.56,201.87,0.99,17.27,0.74,0.37,2016-10-14 08:00:00
321,2016,10,14,9,0.11,2.31,24.11,39.27,63.38,13.03,108.37,98.51,0.0,47.87,29.55,3.83,304.3,1.08,17.39,0.83,0.43,2016-10-14 09:00:00
322,2016,10,14,10,0.08,2.33,25.11,40.43,65.54,13.57,97.22,97.45,0.0,41.78,32.35,3.77,471.86,1.2,17.79,1.13,0.47,2016-10-14 10:00:00
323,2016,10,14,11,0.12,2.37,23.75,38.86,62.61,12.84,106.06,91.04,0.0,34.75,35.32,4.44,560.53,1.36,17.8,0.73,0.54,2016-10-14 11:00:00
324,2016,10,14,12,0.06,2.4,24.7,39.96,64.66,13.35,86.73,72.13,0.0,32.44,36.52,5.51,537.75,0.94,17.83,0.6,0.33,2016-10-14 12:00:00
325,2016,10,14,13,0.09,2.41,24.57,39.8,64.37,13.28,83,63.04,0.0,36.21,34.07,4.86,276.41,1.37,17.67,0.72,0.47,2016-10-14 13:00:00
326,2016,10,14,14,0.07,2.41,24.04,39.19,63.23,12.99,86.41,71.36,0.0,30.92,36.09,5.64,446.91,1.07,17.82,0.82,0.43,2016-10-14 14:00:00
327,2016,10,14,15,0.06,2.41,24.14,39.3,63.44,13.05,75.09,72.15,0.0,29.95,36.71,6.73,380.49,0.77,17.77,0.77,0.23,2016-10-14 15:00:00
328,2016,10,14,16,0.12,2.41,24.37,39.57,63.95,13.18,82.36,50.73,0.0,38.68,32.32,5.94,97.29,1.58,17.66,0.45,0.53,2016-10-14 16:00:00
329,2016,10,14,17,0.29,2.41,24.03,39.17,63.2,12.99,103.57,73.38,0.0,49.85,29.56,5.34,36.46,3.1,17.76,0.99,1.47,2016-10-14 17:00:00
330,2016,10,14,18,0.09,2.43,23.13,38.13,61.26,12.5,101.04,68.64,0.0,57.4,27.23,5.1,3.27,1.57,17.65,1.15,0.75,2016-10-14 18:00:00
331,2016,10,14,19,0.13,2.45,23.14,38.15,61.28,12.51,73.62,58.49,0.0,60.86,26.35,6.03,0.04,1.64,17.26,0.57,0.72,2016-10-14 19:00:00
332,2016,10,14,20,0.13,2.44,23.97,39.11,63.08,12.96,74.96,73.17,0.0,62.29,26.14,5.48,0.03,1.84,17.24,0.48,0.87,2016-10-14 20:00:00
333,2016,10,14,21,0.16,2.45,23.32,38.35,61.66,12.6,81.11,86.21,0.0,66.42,25.73,6.1,0.04,2.04,17.28,0.36,0.97,2016-10-14 21:00:00
334,2016,10,14,22,0.1,2.46,24.69,39.94,64.63,13.35,82,87.15,0.0,67.75,25.34,5.73,0.03,1.4,17.32,0.36,0.65,2016-10-14 22:00:00
335,2016,10,14,23,0.07,2.46,25.5,40.88,66.38,13.78,72.63,67.43,0.0,70.86,24.85,5.32,0.03,1.19,17.34,0.29,0.41,2016-10-14 23:00:00
336,2016,10,15,0,0.05,2.47,25.0,40.3,65.31,13.52,71,60.6,0.0,71.64,24.77,4.85,0.03,1.05,17.39,0.36,0.32,2016-10-15 00:00:00
337,2016,10,15,1,0.05,2.44,26.9,42.49,69.39,14.54,60.78,62.55,0.0,73.54,24.41,5.68,0.03,0.7,17.55,0.32,0.18,2016-10-15 01:00:00
338,2016,10,15,2,0.03,2.4,25.48,40.85,66.33,13.77,56.44,54.49,0.0,75.58,23.87,4.9,0.03,0.34,17.95,0.29,0.08,2016-10-15 02:00:00
339,2016,10,15,3,0.03,2.38,24.1,39.26,63.36,13.03,56.85,49.6,0.0,77.33,23.48,5.19,0.03,0.35,18.37,0.28,0.06,2016-10-15 03:00:00
340,2016,10,15,4,0.03,2.35,24.56,39.79,64.36,13.28,49.34,43.89,0.0,78.32,23.57,5.04,0.03,0.38,18.37,0.28,0.06,2016-10-15 04:00:00
341,2016,10,15,5,0.03,2.3,22.91,37.89,60.8,12.39,56.51,57.47,0.0,79.01,23.46,5.32,0.03,0.39,18.37,0.28,0.06,2016-10-15 05:00:00
342,2016,10,15,6,0.04,2.26,22.26,37.13,59.39,12.03,53.75,52.34,0.0,79.68,23.17,4.91,3.3,0.41,18.29,0.28,0.06,2016-10-15 06:00:00
343,2016,10,15,7,0.12,2.25,22.49,37.39,59.88,12.16,70.02,79.93,0.0,75.01,24.29,4.36,79.04,0.93,18.06,0.41,0.21,2016-10-15 07:00:00
344,2016,10,15,8,0.1,2.24,23.56,38.63,62.19,12.73,119,104.57,0.0,58.32,27.13,4.6,163.36,1.06,17.34,0.36,0.36,2016-10-15 08:00:00
345,2016,10,15,9,0.09,2.26,27.03,42.65,69.68,14.61,122.75,93.53,0.0,46.93,31.49,4.05,321.5,0.8,17.53,0.28,0.26,2016-10-15 09:00:00
346,2016,10,15,10,0.21,2.29,27.62,43.34,70.96,14.93,118.59,96.11,0.0,44.89,31.78,3.99,338.98,1.61,17.63,0.47,0.55,2016-10-15 10:00:00
347,2016,10,15,11,0.22,2.32,23.81,38.93,62.74,12.87,127.36,104.66,0.0,33.28,35.62,4.48,521.53,1.9,17.7,0.62,0.67,2016-10-15 11:00:00
348,2016,10,15,12,0.13,2.36,23.29,38.32,61.61,12.59,96.6,82.17,0.0,30.38,35.86,5.98,502.16,1.82,17.71,0.67,0.65,2016-10-15 12:00:00
349,2016,10,15,13,0.14,2.4,23.79,38.89,62.68,12.86,73.98,127.35,0.0,32.2,33.66,4.42,268.52,1.75,17.75,0.68,0.68,2016-10-15 13:00:00
350,2016,10,15,14,0.13,2.43,23.95,39.08,63.02,12.94,79.52,73.03,0.0,33.25,32.24,4.98,184.65,1.74,17.54,0.54,0.71,2016-10-15 14:00:00
351,2016,10,15,15,0.09,2.45,24.18,39.36,63.54,13.07,71.62,56.04,0.0,31.86,33.31,5.58,248.51,1.29,17.5,0.64,0.49,2016-10-15 15:00:00
352,2016,10,15,16,0.04,2.45,23.78,38.89,62.67,12.85,66.59,55.85,0.0,28.35,34.54,5.02,197.39,0.91,17.69,0.42,0.33,2016-10-15 16:00:00
353,2016,10,15,17,0.07,2.45,27.59,43.3,70.89,14.91,66.85,55.15,0.0,35.63,30.87,5.75,45.12,1.23,17.5,0.28,0.4,2016-10-15 17:00:00
354,2016,10,15,18,0.18,2.45,26.99,42.6,69.6,14.59,76.37,56.7,0.0,45.39,28.13,5.53,2.78,2.0,17.26,0.36,0.83,2016-10-15 18:00:00
355,2016,10,15,19,0.71,2.47,24.7,39.94,64.64,13.35,181.81,142.09,0.0,58.57,26.9,5.84,0.05,5.97,17.26,0.52,3.74,2016-10-15 19:00:00
356,2016,10,15,20,0.29,2.55,22.58,37.51,60.09,12.21,126.82,103.39,0.0,64.92,26.11,5.0,0.04,2.92,17.19,0.4,1.64,2016-10-15 20:00:00
357,2016,10,15,21,0.18,2.63,22.95,37.93,60.88,12.41,99.52,82.09,0.0,67.52,25.47,5.64,0.04,1.83,17.25,0.32,0.92,2016-10-15 21:00:00
358,2016,10,15,22,0.17,2.62,22.58,37.49,60.07,12.2,89.33,83.4,0.0,69.06,25.18,6.22,0.04,1.92,17.32,0.63,0.9,2016-10-15 22:00:00
359,2016,10,15,23,0.13,2.64,25.48,40.85,66.33,13.77,89.7,91.66,0.0,68.84,25.17,4.83,0.04,1.26,17.22,0.44,0.54,2016-10-15 23:00:00
360,2016,10,16,0,0.09,2.64,26.56,42.1,68.66,14.36,82.34,67.5,0.0,71.71,24.64,4.13,0.03,0.93,17.41,0.56,0.36,2016-10-16 00:00:00
361,2016,10,16,1,0.05,2.62,27.37,43.03,70.4,14.79,65.67,62.15,0.0,73.83,24.27,4.37,0.03,0.52,17.55,0.31,0.17,2016-10-16 01:00:00
362,2016,10,16,2,0.05,2.58,26.76,42.33,69.09,14.47,57.89,49.24,0.0,75.41,23.74,4.58,0.03,0.36,17.83,0.28,0.09,2016-10-16 02:00:00
363,2016,10,16,3,0.06,2.54,24.64,39.89,64.52,13.32,57,55.51,0.0,76.88,23.4,5.03,0.03,0.4,18.15,0.28,0.08,2016-10-16 03:00:00
364,2016,10,16,4,0.04,2.5,26.19,41.68,67.87,14.16,57,62.11,0.0,77.51,23.5,5.35,0.03,0.48,18.27,0.28,0.06,2016-10-16 04:00:00
365,2016,10,16,5,0.05,2.45,25.2,40.54,65.74,13.62,56.15,61.3,0.0,78.12,23.03,4.91,0.03,0.35,18.41,0.28,0.07,2016-10-16 05:00:00
366,2016,10,16,6,0.07,2.42,25.42,40.78,66.2,13.74,57.71,62.7,0.0,79.39,22.67,4.69,2.78,0.48,18.32,0.28,0.06,2016-10-16 06:00:00
367,2016,10,16,7,0.1,2.39,23.14,38.15,61.28,12.51,75.03,63.85,0.0,79.3,23.57,5.36,46.08,0.6,18.43,0.28,0.12,2016-10-16 07:00:00
368,2016,10,16,8,0.13,2.37,24.16,39.33,63.49,13.06,90.78,96.34,0.0,65.73,27.05,3.77,204.76,0.91,17.82,0.45,0.2,2016-10-16 08:00:00
369,2016,10,16,9,0.08,2.36,28.54,44.39,72.93,15.42,123.66,118.17,0.0,42.74,31.1,4.28,356.84,1.0,17.49,0.52,0.31,2016-10-16 09:00:00
370,2016,10,16,10,0.13,2.36,39.23,56.76,95.99,21.21,111.11,103.98,0.0,32.05,34.07,4.12,475.59,0.94,17.7,0.64,0.24,2016-10-16 10:00:00
371,2016,10,16,11,0.08,2.39,35.79,52.78,88.58,19.34,98.63,84.83,0.0,19.84,36.22,4.6,585.45,0.71,17.85,0.83,0.19,2016-10-16 11:00:00
372,2016,10,16,12,0.06,2.39,34.77,51.6,86.37,18.79,74.85,53.92,0.0,18.4,36.01,4.47,571.4,0.75,17.77,1.33,0.21,2016-10-16 12:00:00
373,2016,10,16,13,0.08,2.39,32.99,49.54,82.53,17.83,75.26,54.11,0.0,17.09,37.05,5.69,497.78,0.71,17.89,1.02,0.21,2016-10-16 13:00:00
374,2016,10,16,14,0.06,2.38,32.42,48.89,81.31,17.53,70.89,43.09,0.0,19.78,35.91,6.08,396.92,0.63,17.77,0.72,0.21,2016-10-16 14:00:00
375,2016,10,16,15,0.03,2.39,34.2,50.94,85.14,18.48,58.08,40.15,0.0,22.35,33.78,6.31,188.09,0.45,17.77,0.74,0.15,2016-10-16 15:00:00
376,2016,10,16,16,0.04,2.37,31.57,47.9,79.47,17.07,58.56,40,0.0,23.22,33.95,4.95,174.31,0.45,17.61,0.43,0.16,2016-10-16 16:00:00
377,2016,10,16,17,0.08,2.34,25.71,41.12,66.83,13.89,59,40,0.0,28.41,30.79,5.58,43.1,1.08,17.4,0.49,0.38,2016-10-16 17:00:00
378,2016,10,16,18,0.17,2.34,33.35,49.97,83.32,18.03,87.96,40,0.0,44.98,28.55,6.06,1.84,2.2,17.31,0.67,0.91,2016-10-16 18:00:00
379,2016,10,16,19,0.06,2.35,35.68,52.65,88.32,19.28,85.33,40,0.0,55.31,27.53,5.87,0.03,0.98,17.16,0.77,0.49,2016-10-16 19:00:00
380,2016,10,16,20,0.08,2.35,32.79,49.31,82.1,17.72,86.56,40,0.0,60.05,26.99,4.67,0.04,1.13,17.1,0.47,0.38,2016-10-16 20:00:00
381,2016,10,16,21,0.14,2.35,32.58,49.06,81.65,17.61,91.26,40,0.0,64.17,25.92,5.28,0.04,1.3,17.13,0.36,0.44,2016-10-16 21:00:00
382,2016,10,16,22,0.18,2.37,27.95,43.71,71.66,15.11,109.05,40,0.0,67.4,24.94,4.69,0.06,1.66,17.1,0.3,0.61,2016-10-16 22:00:00
383,2016,10,16,23,0.21,2.37,27.17,42.8,69.97,14.68,112.85,40,0.0,71.87,24.19,6.1,0.03,1.83,17.32,0.35,0.7,2016-10-16 23:00:00
384,2016,10,17,0,0.13,2.4,28.19,43.99,72.18,15.24,94.26,40,0.0,74.41,23.79,5.36,0.03,1.34,17.58,0.37,0.44,2016-10-17 00:00:00
385,2016,10,17,1,0.07,2.42,33.78,50.46,84.24,18.26,79.08,40,0.0,74.45,23.78,4.74,0.03,0.61,17.51,0.44,0.17,2016-10-17 01:00:00
386,2016,10,17,2,0.06,2.38,35.75,52.73,88.48,19.33,67.62,40,0.0,73.83,23.58,5.58,0.03,0.38,17.4,0.32,0.08,2016-10-17 02:00:00
387,2016,10,17,3,0.04,2.36,32.73,49.24,81.98,17.69,69.41,40,0.0,74.63,23.37,4.5,0.03,0.32,17.49,0.57,0.05,2016-10-17 03:00:00
388,2016,10,17,4,0.06,2.33,34.05,50.77,84.82,18.41,62.33,40,0.0,73.86,23.4,4.49,0.03,0.25,17.45,0.35,0.03,2016-10-17 04:00:00
389,2016,10,17,5,0.04,2.29,30.97,47.21,78.18,16.74,62.7,40,0.0,73.84,23.4,5.87,0.04,0.25,17.45,0.35,0.03,2016-10-17 05:00:00
390,2016,10,17,6,0.04,2.24,25.96,41.41,67.37,14.03,63,40,0.0,75.18,23.22,4.52,1.21,0.3,17.64,0.33,0.03,2016-10-17 06:00:00
391,2016,10,17,7,0.08,2.22,24.21,39.38,63.59,13.09,69.82,40,0.0,74.35,23.71,4.61,40.03,0.37,17.5,0.54,0.06,2016-10-17 07:00:00
392,2016,10,17,8,0.14,2.22,25.41,40.77,66.18,13.73,112.74,40,0.0,66.7,25.61,4.19,107.05,0.83,17.16,0.51,0.19,2016-10-17 08:00:00
393,2016,10,17,9,0.15,2.21,25.32,40.67,66.0,13.69,111.47,40,0.0,56.59,27.92,4.52,156.51,1.0,17.26,0.37,0.27,2016-10-17 09:00:00
394,2016,10,17,10,0.21,2.22,22.9,37.87,60.76,12.38,115.9,40,0.0,53.55,27.92,4.39,116.53,1.52,17.46,0.75,0.47,2016-10-17 10:00:00
395,2016,10,17,11,0.29,2.28,23.76,38.87,62.63,12.85,130.4,116.95,0.0,48.12,30.49,4.6,329.71,2.12,17.57,0.74,0.77,2016-10-17 11:00:00
396,2016,10,17,12,0.26,0.54,27.16,42.8,69.96,14.68,179,162.63,0.0,36.04,33.63,4.04,482.36,2.17,17.82,0.67,0.76,2016-10-17 12:00:00
397,2016,10,17,13,0.09,1.62,30.38,46.53,76.91,16.42,131.58,113.54,0.0,25.8,36.03,174.45,568.01,1.17,17.74,0.71,0.34,2016-10-17 13:00:00
398,2016,10,17,14,0.07,1.97,26.85,42.44,69.29,14.51,84.49,69.11,0.0,29.26,33.37,0.0,286.75,1.01,17.64,0.9,0.29,2016-10-17 14:00:00
399,2016,10,17,15,0.08,2.21,25.24,40.57,65.81,13.64,78.85,78.3,0.0,31.93,32.2,102.71,144.71,1.33,17.53,0.52,0.47,2016-10-17 15:00:00
400,2016,10,17,16,0.09,2.57,23.89,39.02,62.91,12.91,85.76,66.54,0.0,34.97,30.8,16.2,84.36,2.49,17.45,0.28,0.86,2016-10-17 16:00:00
401,2016,10,17,17,0.15,3.56,25.16,40.49,65.65,13.6,90.41,74.21,0.0,38.74,29.43,181.58,42.87,1.94,17.37,0.28,0.89,2016-10-17 17:00:00
402,2016,10,17,18,0.54,5.21,23.39,38.43,61.83,12.64,122.26,94.72,0.0,46.87,27.06,35.26,2.57,4.46,17.23,0.3,2.3,2016-10-17 18:00:00
403,2016,10,17,19,0.42,3.04,23.66,38.75,62.41,12.79,140.66,119.27,0.0,56.47,26.05,30.62,0.04,3.85,17.18,0.29,2.4,2016-10-17 19:00:00
404,2016,10,17,20,0.29,3.23,22.86,37.82,60.68,12.36,107.55,98.54,0.0,60.3,25.5,26.68,0.04,3.06,17.17,0.37,1.6,2016-10-17 20:00:00
405,2016,10,17,21,0.27,2.67,23.68,38.76,62.44,12.8,123.8,119.29,0.0,60.58,25.2,25.69,0.02,2.73,17.16,0.33,1.36,2016-10-17 21:00:00
406,2016,10,17,22,0.23,2.67,22.79,37.74,60.52,12.32,109.42,109.65,0.0,64.94,24.61,30.05,0.01,2.29,17.15,0.3,1.06,2016-10-17 22:00:00
407,2016,10,17,23,0.29,2.03,24.79,40.06,64.85,13.4,105.16,109.53,0.0,68.01,24.4,26.17,0.02,2.07,17.18,0.42,0.93,2016-10-17 23:00:00
408,2016,10,18,0,0.09,1.62,25.47,40.84,66.31,13.77,85.58,79.62,0.0,71.37,24.01,24.13,0.02,1.05,17.19,0.38,0.4,2016-10-18 00:00:00
409,2016,10,18,1,0.07,1.5,25.41,40.77,66.18,13.73,75.24,68.94,0.0,73.52,23.61,25.0,0.03,0.72,17.39,0.28,0.2,2016-10-18 01:00:00
410,2016,10,18,2,0.05,1.34,26.39,41.91,68.3,14.27,70.63,75.59,0.0,74.65,23.52,24.12,0.02,0.57,17.5,0.29,0.13,2016-10-18 02:00:00
411,2016,10,18,3,0.06,1.31,25.77,41.19,66.96,13.93,63.27,63.45,0.0,75.84,23.03,24.27,0.02,0.46,17.84,0.28,0.1,2016-10-18 03:00:00
412,2016,10,18,4,0.05,1.31,24.27,39.46,63.73,13.12,66.2,57.64,0.0,77.76,22.05,25.95,0.02,0.42,18.05,0.28,0.06,2016-10-18 04:00:00
413,2016,10,18,5,0.04,1.31,22.59,37.51,60.1,12.21,59.44,71.4,0.0,79.58,21.4,23.72,0.03,0.43,18.57,0.3,0.07,2016-10-18 05:00:00
414,2016,10,18,6,0.07,1.49,21.73,36.51,58.24,11.74,60.52,75.68,0.0,80.64,21.01,23.03,2.44,0.47,20.35,0.31,0.06,2016-10-18 06:00:00
415,2016,10,18,7,0.12,1.92,23.22,38.24,61.46,12.55,71.93,76,0.0,79.65,21.76,21.98,67.8,0.56,19.44,0.61,0.1,2016-10-18 07:00:00
416,2016,10,18,8,0.22,2.25,25.07,40.38,65.45,13.55,109.31,111.28,0.0,68.42,25.37,19.59,211.1,0.87,17.38,0.42,0.21,2016-10-18 08:00:00
417,2016,10,18,9,0.2,2.34,27.26,42.92,70.18,14.74,126.09,126.4,0.0,47.46,30.61,19.37,359.9,1.15,17.46,0.31,0.32,2016-10-18 09:00:00
418,2016,10,18,10,0.17,2.38,24.67,39.92,64.59,13.34,122.98,117.04,0.0,31.11,33.09,304.45,481.19,1.43,17.77,0.81,0.44,2016-10-18 10:00:00
419,2016,10,18,11,0.14,2.32,27.3,42.96,70.26,14.76,103.33,88.51,0.0,20.77,34.81,280.5,556.16,1.47,17.83,0.93,0.47,2016-10-18 11:00:00
420,2016,10,18,12,0.1,2.07,32.07,48.47,80.54,17.33,94.91,81.46,0.0,18.5,35.52,53.71,549.3,1.43,17.62,1.07,0.53,2016-10-18 12:00:00
421,2016,10,18,13,0.07,1.89,33.55,50.19,83.73,18.13,87.19,72.48,0.0,17.82,35.66,84.61,498.62,1.25,17.71,0.89,0.42,2016-10-18 13:00:00
422,2016,10,18,14,0.07,1.88,33.47,50.09,83.56,18.09,83.45,59.98,0.0,19.15,35.41,13.14,422.95,0.92,18.0,0.8,0.32,2016-10-18 14:00:00
423,2016,10,18,15,0.06,1.97,30.7,46.89,77.58,16.59,83,66.46,0.0,18.18,35.29,109.53,354.49,0.92,17.72,1.32,0.33,2016-10-18 15:00:00
424,2016,10,18,16,0.07,2.05,34.32,51.08,85.39,18.55,81.29,67.15,0.0,19.64,34.61,14.94,216.13,1.06,17.79,0.76,0.38,2016-10-18 16:00:00
425,2016,10,18,17,0.14,3.69,25.71,41.13,66.83,13.9,81.85,75.51,0.0,29.45,30.47,38.62,40.38,1.7,17.46,0.42,0.63,2016-10-18 17:00:00
426,2016,10,18,18,0.42,3.68,26.66,42.22,68.89,14.41,119.48,110.19,0.0,39.0,27.41,36.63,2.64,3.82,17.26,0.85,1.89,2016-10-18 18:00:00
427,2016,10,18,19,0.22,2.81,27.41,43.09,70.5,14.82,127.7,114.3,0.0,44.29,26.43,31.48,0.01,2.59,17.29,0.6,1.94,2016-10-18 19:00:00
428,2016,10,18,20,0.25,4.18,22.88,37.85,60.74,12.37,114.37,85.07,0.0,48.3,25.66,33.42,0.0,2.78,17.1,0.29,1.5,2016-10-18 20:00:00
429,2016,10,18,21,0.43,3.78,22.59,37.52,60.11,12.21,133.3,109.78,0.0,55.48,24.37,30.26,0.0,3.92,17.08,0.29,2.12,2016-10-18 21:00:00
430,2016,10,18,22,0.27,2.39,24.68,39.92,64.59,13.33,135.3,120.11,0.0,61.35,23.35,25.6,0.0,2.76,17.0,0.32,1.48,2016-10-18 22:00:00
431,2016,10,18,23,0.08,1.85,28.0,43.76,71.76,15.13,101.78,92.92,0.0,63.19,23.1,23.63,0.0,1.27,17.03,0.43,0.59,2016-10-18 23:00:00
432,2016,10,19,0,0.05,1.58,33.52,50.15,83.67,18.12,80.67,72.68,0.0,64.82,22.81,20.05,0.0,0.69,16.98,0.55,0.29,2016-10-19 00:00:00
433,2016,10,19,1,0.03,1.43,36.81,53.96,90.77,19.9,69.47,61.49,0.0,66.57,22.19,20.51,0.0,0.35,17.04,0.55,0.12,2016-10-19 01:00:00
434,2016,10,19,2,0.03,1.36,39.77,57.38,97.15,21.5,59.48,58.3,0.0,66.5,22.04,21.15,0.0,0.21,16.84,0.89,0.08,2016-10-19 02:00:00
435,2016,10,19,3,0.02,1.32,41.81,59.74,101.56,22.6,55.44,56.3,0.0,66.7,21.89,19.44,0.0,0.13,16.97,1.0,0.04,2016-10-19 03:00:00
436,2016,10,19,4,0.02,1.32,36.79,53.93,90.72,19.88,49.04,47.49,0.0,67.22,21.83,19.07,0.0,0.11,17.14,0.99,0.03,2016-10-19 04:00:00
437,2016,10,19,5,0.02,1.36,29.12,45.06,74.18,15.74,49.7,32.39,0.0,68.73,21.5,20.87,0.0,0.1,16.94,0.69,0.03,2016-10-19 05:00:00
438,2016,10,19,6,0.02,1.53,25.56,40.95,66.51,13.82,53.41,41.06,0.0,71.18,21.02,16.59,3.23,0.16,17.0,0.31,0.03,2016-10-19 06:00:00
439,2016,10,19,7,0.06,1.99,23.77,38.88,62.65,12.85,76.15,70.23,0.0,72.0,21.67,15.42,67.47,0.38,17.09,0.35,0.06,2016-10-19 07:00:00
440,2016,10,19,8,0.14,2.39,25.03,40.33,65.36,13.53,109.81,100.53,0.0,59.96,25.87,16.68,217.14,0.76,17.16,0.35,0.19,2016-10-19 08:00:00
441,2016,10,19,9,0.21,2.41,28.95,44.87,73.82,15.65,133.74,119.47,0.0,41.09,31.33,17.05,375.44,1.34,17.38,0.28,0.41,2016-10-19 09:00:00
442,2016,10,19,10,0.17,2.51,34.06,50.77,84.83,18.41,139.56,111.77,0.0,29.24,34.41,16.56,437.78,1.35,17.59,0.29,0.38,2016-10-19 10:00:00
443,2016,10,19,11,0.15,2.08,24.76,40.02,64.78,13.38,132.4,108.31,0.0,20.55,34.88,10.75,574.84,1.6,17.75,0.88,0.51,2016-10-19 11:00:00
444,2016,10,19,12,0.1,2.15,27.09,42.72,69.81,14.64,86.24,74.26,0.0,22.44,34.36,0.0,460.08,1.45,17.57,1.2,0.47,2016-10-19 12:00:00
445,2016,10,19,13,0.09,2.02,26.82,42.4,69.22,14.5,94.89,62.1,0.0,20.03,35.45,,558.8,1.27,17.91,0.98,0.44,2016-10-19 13:00:00
446,2016,10,19,14,0.09,2.05,26.08,41.55,67.62,14.1,85.33,60.16,0.0,17.61,36.41,105.9,516.98,1.14,17.9,0.7,0.43,2016-10-19 14:00:00
447,2016,10,19,15,0.07,1.85,22.36,37.24,59.6,12.09,84.69,71.81,0.0,18.65,35.66,87.98,368.09,1.02,17.91,0.51,0.39,2016-10-19 15:00:00
448,2016,10,19,16,0.06,1.64,22.56,37.48,60.04,12.19,78.24,71.47,0.0,20.32,35.0,84.47,218.59,0.86,17.73,0.29,0.29,2016-10-19 16:00:00
449,2016,10,19,17,0.07,2.67,22.37,37.26,59.63,12.09,73.62,54.13,0.0,27.35,31.47,83.1,62.26,0.99,17.48,0.3,0.32,2016-10-19 17:00:00
450,2016,10,19,18,0.29,2.73,23.45,38.51,61.97,12.68,98.33,78.84,0.0,38.92,27.69,73.53,4.02,2.51,17.19,1.0,1.11,2016-10-19 18:00:00
451,2016,10,19,19,0.13,2.38,23.3,38.34,61.64,12.6,103,84,0.0,43.75,26.41,43.44,0.0,1.55,17.07,0.61,0.79,2016-10-19 19:00:00
452,2016,10,19,20,0.19,3.89,21.77,36.57,58.34,11.77,86.96,83.16,0.0,51.35,24.95,6.24,0.0,2.26,17.05,0.28,0.96,2016-10-19 20:00:00
453,2016,10,19,21,0.38,3.63,22.26,37.13,59.39,12.04,134.67,115.05,0.0,58.37,23.8,6.38,0.0,3.47,17.03,0.28,1.72,2016-10-19 21:00:00
