,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
301,2016,6,13,13,0.05,2.12,38.37,47.64,86.01,20.74,77.79,19.18,0.0,44.01,33.47,28.03,472.33,0.81,17.85,2.82,0.25,2016-06-13 13:00:00
302,2016,6,13,14,0.05,2.13,31.73,46.63,78.36,17.15,62.04,20.42,0.0,43.21,34.31,27.43,534.22,0.72,17.71,2.98,0.23,2016-06-13 14:00:00
303,2016,6,13,15,0.03,2.13,29.5,46.76,76.26,15.94,62.4,14.16,0.0,42.84,33.78,27.51,450.04,0.49,17.51,2.97,0.18,2016-06-13 15:00:00
304,2016,6,13,16,0.03,2.14,34.76,47.15,81.91,18.79,89.28,30.09,0.0,41.49,34.21,27.73,369.01,0.48,17.77,2.81,0.17,2016-06-13 16:00:00
305,2016,6,13,17,0.03,2.14,36.41,46.83,83.24,19.68,75.35,14.2,0.0,44.47,32.47,27.55,210.06,0.5,17.69,3.14,0.15,2016-06-13 17:00:00
306,2016,6,13,18,0.03,2.14,36.13,46.6,82.73,19.53,70.3,10.15,0.0,48.46,30.58,27.41,65.65,0.45,17.82,2.73,0.13,2016-06-13 18:00:00
307,2016,6,13,19,0.03,2.13,27.94,46.55,74.49,15.1,76.78,15.98,0.0,56.29,28.65,27.38,3.55,0.74,16.87,2.01,0.21,2016-06-13 19:00:00
308,2016,6,13,20,0.04,2.11,26.37,43.61,69.98,14.25,74.61,41.78,0.0,60.03,27.88,25.65,0.0,0.88,16.93,1.94,0.32,2016-06-13 20:00:00
309,2016,6,13,21,0.03,2.12,34.32,45.87,80.2,18.55,70.61,39.16,0.0,63.32,27.14,26.98,0.0,0.59,16.94,2.24,0.23,2016-06-13 21:00:00
310,2016,6,13,22,0.03,2.15,38.76,47.24,86.0,20.95,58.13,17.49,0.0,64.79,26.9,27.79,0.0,0.35,17.29,2.36,0.14,2016-06-13 22:00:00
311,2016,6,13,23,0.02,2.1,34.25,47.48,81.73,18.51,49.22,19.98,0.0,65.9,26.49,27.93,0.0,0.32,17.19,1.59,0.12,2016-06-13 23:00:00
312,2016,6,14,0,0.02,2.11,33.53,45.74,79.27,18.12,44.61,17.61,0.0,66.75,26.09,26.91,0.0,0.3,17.24,1.21,0.11,2016-06-14 00:00:00
313,2016,6,14,1,0.02,2.11,32.49,46.74,79.24,17.56,43.15,10.16,0.0,66.01,26.07,27.5,0.0,0.26,17.19,1.01,0.11,2016-06-14 01:00:00
314,2016,6,14,2,0.02,2.1,32.65,45.7,78.35,17.65,42.15,5.58,0.0,65.36,26.19,26.88,0.0,0.25,17.13,1.13,0.09,2016-06-14 02:00:00
315,2016,6,14,3,0.02,2.09,31.69,46.06,77.75,17.13,44.55,6.71,0.0,67.19,26.08,27.09,0.0,0.23,17.11,1.36,0.09,2016-06-14 03:00:00
316,2016,6,14,4,0.01,2.11,31.19,46.5,77.69,16.86,39.91,6.15,0.0,66.81,26.07,27.35,0.0,0.2,17.01,1.16,0.08,2016-06-14 04:00:00
317,2016,6,14,5,0.02,2.09,30.87,46.59,77.47,16.69,39,6.85,0.0,67.32,25.73,27.41,0.0,0.18,17.05,0.65,0.08,2016-06-14 05:00:00
318,2016,6,14,6,0.01,2.09,30.67,48.27,78.94,16.58,43.24,13.84,0.0,67.48,25.99,28.39,16.6,0.17,17.19,1.07,0.07,2016-06-14 06:00:00
319,2016,6,14,7,0.02,2.08,22.58,45.18,67.76,12.2,55.02,7.31,0.0,62.66,27.7,26.58,128.18,0.16,17.23,0.78,0.05,2016-06-14 07:00:00
320,2016,6,14,8,0.02,2.07,21.92,45.99,67.91,11.85,70.58,21.38,0.0,58.13,29.27,27.05,231.91,0.19,17.54,2.32,0.06,2016-06-14 08:00:00
321,2016,6,14,9,0.02,2.07,23.15,45.87,69.02,12.51,68.76,33.4,0.0,53.42,30.85,26.98,389.68,0.28,17.42,2.63,0.07,2016-06-14 09:00:00
322,2016,6,14,10,0.04,2.08,23.92,46.85,70.77,12.93,64.61,36.71,0.0,45.91,33.11,27.56,585.76,0.45,17.8,2.73,0.14,2016-06-14 10:00:00
323,2016,6,14,11,0.04,2.09,27.43,45.53,72.96,14.83,135.3,63.49,0.0,43.12,33.69,26.78,618.82,0.5,17.84,2.87,0.16,2016-06-14 11:00:00
324,2016,6,14,12,0.04,2.09,27.28,46.72,74.0,14.74,83.56,50.91,0.0,39.81,34.74,27.49,619.94,0.73,17.79,2.98,0.23,2016-06-14 12:00:00
325,2016,6,14,13,0.03,2.09,26.05,47.36,73.4,14.08,84.72,36.98,0.0,39.67,34.67,27.86,603.49,0.71,17.68,3.16,0.25,2016-06-14 13:00:00
326,2016,6,14,14,0.04,2.09,26.07,46.56,72.63,14.09,96.33,38.39,0.0,39.81,34.67,27.39,405.23,0.58,18.12,2.43,0.19,2016-06-14 14:00:00
327,2016,6,14,15,0.02,2.1,24.97,46.27,71.24,13.5,94.6,49.18,0.0,40.61,33.96,27.22,469.51,0.48,17.45,3.61,0.18,2016-06-14 15:00:00
328,2016,6,14,16,0.01,2.12,27.81,46.88,74.69,15.03,74.5,28.12,0.0,40.17,34.36,27.58,355.1,0.38,17.44,2.8,0.13,2016-06-14 16:00:00
329,2016,6,14,17,0.02,2.11,30.29,46.78,77.08,16.38,99.86,17.22,0.0,43.27,33.01,27.52,204.95,0.4,17.87,2.69,0.14,2016-06-14 17:00:00
330,2016,6,14,18,0.03,2.11,28.08,46.51,74.59,15.18,82.96,7.52,0.0,50.24,30.42,27.36,54.02,0.49,17.51,2.71,0.17,2016-06-14 18:00:00
331,2016,6,14,19,0.05,2.11,24.11,45.43,69.54,13.03,75.61,30.58,0.0,56.73,28.52,26.72,3.13,0.77,17.37,2.01,0.28,2016-06-14 19:00:00
332,2016,6,14,20,0.09,2.12,23.74,45.51,69.25,12.83,86.02,43.48,0.0,59.85,27.69,26.77,0.0,1.57,17.26,1.46,0.62,2016-06-14 20:00:00
333,2016,6,14,21,0.08,2.18,29.11,46.14,75.25,15.73,73.59,37.37,0.0,62.19,27.08,27.14,0.0,1.39,16.89,1.47,0.49,2016-06-14 21:00:00
334,2016,6,14,22,0.05,2.16,31.67,46.03,77.69,17.12,57.43,11.42,0.0,63.53,26.64,27.07,0.0,1.25,16.98,1.44,0.45,2016-06-14 22:00:00
335,2016,6,14,23,0.04,2.17,33.33,48.05,81.38,18.02,56.7,4.46,0.0,63.94,26.28,28.27,0.0,0.96,16.8,1.45,0.35,2016-06-14 23:00:00
336,2016,6,15,0,0.03,2.19,35.74,47.24,82.98,19.32,51.91,15.02,0.0,64.33,26.1,27.79,0.0,0.79,17.02,0.62,0.28,2016-06-15 00:00:00
337,2016,6,15,1,0.04,2.2,37.71,47.29,85.0,20.38,56.08,10.22,0.0,65.13,26.26,27.82,0.0,0.64,17.02,1.14,0.23,2016-06-15 01:00:00
338,2016,6,15,2,0.03,2.19,37.79,46.87,84.66,20.43,45.98,8.15,0.0,65.84,25.8,27.57,0.0,0.52,16.94,0.99,0.2,2016-06-15 02:00:00
339,2016,6,15,3,0.02,2.21,38.03,42.86,80.89,20.56,42.3,5.46,0.0,66.44,25.51,25.21,0.0,0.39,17.01,0.46,0.15,2016-06-15 03:00:00
340,2016,6,15,4,0.01,2.19,36.82,49.4,86.22,19.9,39.46,4.15,0.0,66.45,25.29,29.06,0.0,0.37,17.18,0.85,0.13,2016-06-15 04:00:00
341,2016,6,15,5,0.01,2.19,35.44,48.59,84.03,19.16,42.39,4,0.0,65.35,25.28,28.59,0.0,0.32,17.14,1.18,0.13,2016-06-15 05:00:00
342,2016,6,15,6,0.01,2.17,34.02,47.88,81.9,18.39,53.17,7.39,0.0,63.97,25.39,28.16,20.57,0.28,16.83,1.0,0.1,2016-06-15 06:00:00
343,2016,6,15,7,0.02,2.16,23.92,47.67,71.59,12.93,60.09,18.17,0.0,59.2,27.3,28.04,127.43,0.21,17.12,1.47,0.09,2016-06-15 07:00:00
344,2016,6,15,8,0.02,2.16,21.6,47.87,69.47,11.68,80.5,33.56,0.0,52.44,29.54,28.16,272.05,0.22,17.47,2.37,0.07,2016-06-15 08:00:00
345,2016,6,15,9,0.03,2.16,25.17,46.42,71.59,13.61,87.39,38.54,0.0,45.69,31.38,27.3,431.56,0.31,17.04,2.86,0.1,2016-06-15 09:00:00
346,2016,6,15,10,0.04,2.15,23.18,47.29,70.48,12.53,101.57,28.83,0.0,44.55,32.19,27.82,394.09,0.54,17.39,2.88,0.17,2016-06-15 10:00:00
347,2016,6,15,11,0.05,2.12,24.27,47.97,72.24,13.12,108.24,52.43,0.0,45.86,32.39,28.22,461.41,0.88,17.31,2.52,0.32,2016-06-15 11:00:00
348,2016,6,15,12,0.07,2.13,26.79,47.13,73.92,14.48,97.98,51.07,0.0,42.57,33.27,27.72,509.99,1.18,17.3,2.49,0.4,2016-06-15 12:00:00
349,2016,6,15,13,0.05,2.14,27.73,48.55,76.28,14.99,117.2,33.9,0.0,39.43,34.5,28.56,551.79,1.05,17.64,2.84,0.37,2016-06-15 13:00:00
350,2016,6,15,14,0.05,2.13,25.79,48.53,74.32,13.94,97.26,49.8,0.0,37.29,35.18,28.55,598.67,0.8,18.0,3.0,0.29,2016-06-15 14:00:00
351,2016,6,15,15,0.03,2.14,24.68,48.19,72.87,13.34,100.63,58.09,0.0,37.12,35.14,28.35,546.26,0.54,18.05,3.17,0.19,2016-06-15 15:00:00
352,2016,6,15,16,0.03,2.15,25.21,48.99,74.2,13.63,91.83,45.33,0.0,40.56,33.79,28.82,366.41,0.45,17.41,3.05,0.16,2016-06-15 16:00:00
353,2016,6,15,17,0.03,2.15,28.21,47.51,75.71,15.25,83.22,26.76,0.0,42.56,32.62,27.95,177.14,0.46,17.73,2.65,0.15,2016-06-15 17:00:00
354,2016,6,15,18,0.04,2.15,27.06,47.5,74.56,14.63,79.45,19.73,0.0,50.4,30.16,27.94,56.29,0.69,17.13,2.51,0.21,2016-06-15 18:00:00
355,2016,6,15,19,0.05,2.13,23.51,46.27,69.79,12.71,77.3,30.11,0.0,57.32,28.03,27.22,4.72,0.95,17.07,2.35,0.36,2016-06-15 19:00:00
356,2016,6,15,20,0.06,2.14,23.66,47.79,71.44,12.79,96.52,40.55,0.0,58.9,27.26,28.11,0.0,1.03,17.08,1.88,0.41,2016-06-15 20:00:00
357,2016,6,15,21,0.06,2.18,30.46,45.67,76.14,16.46,76.23,36.87,0.0,60.0,26.78,26.87,0.0,1.09,17.1,1.49,0.34,2016-06-15 21:00:00
358,2016,6,15,22,0.04,2.12,33.28,46.55,79.82,17.99,66.91,21.47,0.0,62.32,26.44,27.38,0.0,0.99,16.84,1.71,0.32,2016-06-15 22:00:00
359,2016,6,15,23,0.04,2.16,36.02,48.6,84.62,19.47,107.59,20.71,0.0,63.69,26.18,28.59,0.0,0.81,16.8,1.21,0.28,2016-06-15 23:00:00
360,2016,6,16,0,0.03,2.18,39.83,47.81,87.64,21.53,74.31,20.15,0.0,64.84,25.97,28.12,0.0,0.6,17.01,0.98,0.22,2016-06-16 00:00:00
361,2016,6,16,1,0.03,2.19,42.77,49.32,92.09,23.12,61.92,17.44,0.0,66.39,25.76,29.01,0.0,0.45,17.0,0.89,0.16,2016-06-16 01:00:00
362,2016,6,16,2,0.02,2.17,44.9,49.44,94.34,24.27,62.7,5.03,0.0,65.48,25.72,29.08,0.0,0.37,16.91,1.08,0.11,2016-06-16 02:00:00
363,2016,6,16,3,0.02,2.14,45.21,48.69,93.9,24.44,67.24,6.42,0.0,65.3,25.63,28.64,0.0,0.41,17.04,1.52,0.14,2016-06-16 03:00:00
364,2016,6,16,4,0.02,2.13,44.48,49.64,94.12,24.04,64.61,7.85,0.0,65.24,25.4,29.2,0.0,0.33,16.98,1.06,0.11,2016-06-16 04:00:00
365,2016,6,16,5,0.01,2.14,45.93,50.13,96.07,24.83,75.02,17.4,0.0,67.42,24.97,29.49,0.0,0.17,16.89,0.59,0.08,2016-06-16 05:00:00
366,2016,6,16,6,0.01,2.11,46.42,50.03,96.44,25.09,82.09,16.44,0.0,66.68,25.4,29.43,18.4,0.16,17.07,0.79,0.05,2016-06-16 06:00:00
367,2016,6,16,7,0.03,2.08,30.77,48.58,79.35,16.63,92.34,21.98,0.0,62.61,27.33,28.58,92.49,0.22,17.12,1.07,0.05,2016-06-16 07:00:00
368,2016,6,16,8,0.03,2.02,25.86,49.68,75.53,13.97,103.33,67.44,0.0,56.03,29.53,29.22,262.34,0.25,17.23,1.84,0.09,2016-06-16 08:00:00
369,2016,6,16,9,0.02,2.05,28.0,49.13,77.13,15.14,105.85,63.89,0.0,48.18,31.4,28.9,373.01,0.32,17.46,2.39,0.08,2016-06-16 09:00:00
370,2016,6,16,10,0.04,2.09,29.23,48.47,77.71,15.8,131.44,69.69,0.0,42.58,32.78,28.51,514.29,0.58,18.02,2.71,0.17,2016-06-16 10:00:00
371,2016,6,16,11,0.06,2.09,30.24,48.53,78.77,16.35,155.5,84.67,0.0,40.24,34.0,28.55,501.29,0.89,17.49,2.3,0.29,2016-06-16 11:00:00
372,2016,6,16,12,0.06,2.1,32.95,49.68,82.64,17.81,137.8,62.22,0.0,38.65,34.38,29.23,536.25,1.21,17.56,2.57,0.43,2016-06-16 12:00:00
373,2016,6,16,13,0.05,2.12,31.21,49.51,80.72,16.87,161.98,42.62,0.0,36.84,35.38,29.12,514.75,1.01,18.17,2.38,0.35,2016-06-16 13:00:00
374,2016,6,16,14,0.04,2.14,26.21,49.93,76.13,14.17,134.78,40.85,0.0,37.38,34.98,29.37,498.7,0.89,17.52,2.79,0.3,2016-06-16 14:00:00
375,2016,6,16,15,0.04,2.15,27.32,49.49,76.82,14.77,123.91,64.08,0.0,37.51,34.84,29.12,372.62,0.78,17.83,2.51,0.25,2016-06-16 15:00:00
376,2016,6,16,16,0.03,2.14,30.92,49.56,80.47,16.71,128.09,46.63,0.0,41.14,33.9,29.15,309.09,0.67,17.47,2.43,0.22,2016-06-16 16:00:00
377,2016,6,16,17,0.03,2.13,32.87,50.05,82.92,17.77,128.15,30.18,0.0,45.3,31.92,29.44,138.45,0.65,17.69,2.47,0.2,2016-06-16 17:00:00
378,2016,6,16,18,0.04,2.11,28.44,51.64,80.07,15.37,116.98,33.98,0.0,49.19,30.9,30.37,71.14,0.86,17.24,1.94,0.28,2016-06-16 18:00:00
379,2016,6,16,19,0.04,2.1,24.38,48.92,73.29,13.18,108.22,50.38,0.0,53.77,28.64,28.77,4.19,1.08,17.06,2.03,0.41,2016-06-16 19:00:00
380,2016,6,16,20,0.05,2.1,23.85,46.67,70.52,12.89,113.78,69.24,0.0,56.52,27.73,27.46,0.02,0.94,17.28,1.58,0.36,2016-06-16 20:00:00
381,2016,6,16,21,0.05,2.15,25.51,47.93,73.43,13.79,109.06,62.6,0.0,60.97,27.11,28.19,0.0,0.76,17.06,1.24,0.33,2016-06-16 21:00:00
382,2016,6,16,22,0.03,2.18,30.07,44.85,74.92,16.25,97.83,24.25,0.0,61.17,26.71,26.38,0.0,0.62,17.06,1.35,0.21,2016-06-16 22:00:00
383,2016,6,16,23,0.04,2.14,28.71,49.22,77.93,15.52,90.91,12.02,0.0,61.89,26.19,28.95,0.0,0.61,17.12,1.25,0.25,2016-06-16 23:00:00
384,2016,6,17,0,0.03,2.13,29.47,48.57,78.04,15.93,81.51,28.82,0.0,63.69,25.88,28.57,0.0,0.54,16.96,1.18,0.2,2016-06-17 00:00:00
385,2016,6,17,1,0.02,2.16,29.62,47.6,77.22,16.01,83.39,22.6,0.0,64.94,25.51,28.0,0.0,0.42,17.01,0.67,0.18,2016-06-17 01:00:00
386,2016,6,17,2,0.02,2.15,29.44,48.12,77.56,15.91,74.67,19.29,0.0,66.95,25.32,28.31,0.0,0.32,16.91,0.87,0.13,2016-06-17 02:00:00
387,2016,6,17,3,0.02,2.14,29.52,47.65,77.18,15.96,73.85,21.56,0.0,67.41,25.07,28.03,0.0,0.33,17.06,0.8,0.13,2016-06-17 03:00:00
388,2016,6,17,4,0.02,2.15,29.47,48.87,78.33,15.93,71.46,15.16,0.0,67.24,24.88,28.74,0.0,0.24,17.04,0.52,0.1,2016-06-17 04:00:00
389,2016,6,17,5,0.01,2.15,29.28,48.71,77.98,15.82,68.45,11.45,0.0,67.09,24.86,28.65,0.0,0.18,17.13,0.79,0.06,2016-06-17 05:00:00
390,2016,6,17,6,0.02,2.14,28.78,47.65,76.43,15.55,75.64,16.94,0.0,66.78,25.07,28.03,23.28,0.23,17.17,0.65,0.09,2016-06-17 06:00:00
391,2016,6,17,7,0.03,2.11,23.63,47.51,71.13,12.77,90.57,34.1,0.0,61.57,27.15,27.95,123.37,0.25,17.14,0.94,0.08,2016-06-17 07:00:00
392,2016,6,17,8,0.03,2.11,21.71,47.59,69.29,11.73,106.58,64.12,0.0,53.04,30.17,28.0,270.78,0.39,17.12,1.4,0.13,2016-06-17 08:00:00
393,2016,6,17,9,0.03,2.12,24.76,47.24,72.0,13.38,108.15,66.46,0.0,49.55,30.62,27.79,287.0,0.3,17.32,2.45,0.1,2016-06-17 09:00:00
394,2016,6,17,10,0.02,2.13,25.03,46.69,71.72,13.53,113.09,57.52,0.0,46.51,31.55,27.47,420.41,0.5,17.41,2.63,0.17,2016-06-17 10:00:00
395,2016,6,17,11,0.03,2.15,29.08,46.97,76.06,15.72,120.78,30.57,0.0,40.78,33.12,27.63,553.88,0.54,17.87,2.74,0.18,2016-06-17 11:00:00
396,2016,6,17,12,0.06,2.13,30.29,48.14,78.43,16.37,109.28,21.73,0.0,36.59,34.4,28.32,489.88,0.86,17.45,2.66,0.27,2016-06-17 12:00:00
397,2016,6,17,13,0.04,2.14,29.0,49.01,78.01,15.68,128.2,38.95,0.0,35.15,35.18,28.83,658.21,0.77,17.89,2.88,0.24,2016-06-17 13:00:00
398,2016,6,17,14,0.04,2.14,28.44,49.46,77.89,15.37,126.06,28.33,0.0,37.44,35.23,29.09,560.3,0.59,18.11,2.91,0.19,2016-06-17 14:00:00
399,2016,6,17,15,0.03,2.13,24.73,50.9,75.63,13.37,104.63,19.16,0.0,39.96,34.01,29.94,398.91,0.5,17.43,3.12,0.17,2016-06-17 15:00:00
400,2016,6,17,16,0.03,2.14,25.69,48.74,74.43,13.89,106.09,42.78,0.0,40.19,33.67,28.67,308.31,0.36,17.83,2.98,0.13,2016-06-17 16:00:00
401,2016,6,17,17,0.03,2.14,28.18,48.79,76.97,15.23,102.76,20.51,0.0,44.84,31.44,28.7,135.12,0.4,17.62,2.83,0.14,2016-06-17 17:00:00
402,2016,6,17,18,0.03,2.15,27.87,49.08,76.95,15.06,100.3,23.69,0.0,50.82,29.81,28.87,53.14,0.43,17.09,2.78,0.13,2016-06-17 18:00:00
403,2016,6,17,19,0.02,2.14,25.25,48.23,73.47,13.65,100,21.58,0.0,53.63,28.53,28.37,4.95,0.55,17.0,2.25,0.19,2016-06-17 19:00:00
404,2016,6,17,20,0.04,2.12,21.46,47.15,68.61,11.6,87.27,27.84,0.0,57.75,27.79,27.73,0.05,0.66,16.97,2.1,0.25,2016-06-17 20:00:00
405,2016,6,17,21,0.02,2.14,24.3,46.72,71.01,13.13,83.3,54.64,0.0,61.71,27.04,27.48,0.02,0.55,16.88,2.03,0.2,2016-06-17 21:00:00
406,2016,6,17,22,0.03,2.12,27.13,47.66,74.79,14.66,71.13,22.25,0.0,62.42,26.62,28.03,0.0,0.42,17.01,1.57,0.14,2016-06-17 22:00:00
407,2016,6,17,23,0.02,2.11,28.83,47.21,76.04,15.58,68.15,21.13,0.0,64.36,26.34,27.77,0.0,0.38,17.1,1.67,0.14,2016-06-17 23:00:00
408,2016,6,18,0,0.02,2.14,30.7,47.8,78.5,16.6,59.51,16.06,0.0,67.34,26.06,28.12,0.0,0.32,16.97,1.62,0.12,2016-06-18 00:00:00
409,2016,6,18,1,0.01,2.14,31.63,47.3,78.93,17.1,62.24,13.29,0.0,67.86,25.94,27.82,0.0,0.27,16.89,1.38,0.11,2016-06-18 01:00:00
410,2016,6,18,2,0.02,2.16,32.2,46.91,79.11,17.41,58.76,15.56,0.0,66.3,25.93,27.59,0.0,0.25,16.83,1.38,0.1,2016-06-18 02:00:00
411,2016,6,18,3,0.01,2.15,31.53,48.61,80.14,17.04,59.7,10.02,0.0,68.29,25.82,28.6,0.0,0.21,17.0,1.48,0.09,2016-06-18 03:00:00
412,2016,6,18,4,0.02,2.17,32.29,48.94,81.23,17.45,62.54,5.58,0.0,67.61,25.77,28.79,0.0,0.18,17.15,1.52,0.08,2016-06-18 04:00:00
413,2016,6,18,5,0.02,2.16,32.54,47.39,79.93,17.59,52.83,4.15,0.0,66.69,25.61,27.87,0.0,0.16,16.98,1.0,0.08,2016-06-18 05:00:00
414,2016,6,18,6,0.03,2.14,32.44,46.64,79.08,17.54,57.78,13.4,0.0,66.53,25.72,27.44,14.94,0.15,17.06,1.1,0.07,2016-06-18 06:00:00
415,2016,6,18,7,0.02,2.13,23.99,47.1,71.09,12.97,71.72,18.42,0.0,66.06,26.57,27.7,70.64,0.17,17.11,1.42,0.06,2016-06-18 07:00:00
416,2016,6,18,8,0.02,2.11,20.55,46.7,67.25,11.11,90.96,60.02,0.0,62.1,27.16,27.47,122.31,0.19,17.12,1.41,0.06,2016-06-18 08:00:00
417,2016,6,18,9,0.04,2.11,22.31,47.31,69.62,12.06,74.5,49.05,0.0,57.16,28.61,27.83,206.28,0.31,17.39,1.33,0.1,2016-06-18 09:00:00
418,2016,6,18,10,0.03,2.11,23.09,47.55,70.64,12.48,67.61,36.6,0.0,52.97,30.21,27.97,318.58,0.59,17.39,1.96,0.2,2016-06-18 10:00:00
419,2016,6,18,11,0.05,2.12,24.84,47.85,72.7,13.43,95.01,53.8,0.0,45.54,32.36,28.15,433.22,0.92,17.13,2.41,0.33,2016-06-18 11:00:00
420,2016,6,18,12,0.04,2.13,26.76,47.5,74.27,14.47,124.62,57,0.0,44.56,31.94,27.94,302.91,0.99,17.4,2.58,0.35,2016-06-18 12:00:00
421,2016,6,18,13,0.04,2.14,27.6,48.06,75.67,14.92,132.39,66.4,0.0,48.71,31.01,28.27,213.7,0.8,17.36,2.45,0.32,2016-06-18 13:00:00
422,2016,6,18,14,0.04,2.14,26.34,49.06,75.39,14.24,113.5,52.62,0.0,50.47,30.63,28.86,228.78,0.66,17.32,2.51,0.21,2016-06-18 14:00:00
423,2016,6,18,15,0.04,2.15,27.44,49.06,76.51,14.83,121.02,66.24,0.0,49.86,30.44,28.86,170.49,1.02,17.53,2.53,0.15,2016-06-18 15:00:00
424,2016,6,18,16,0.03,2.14,27.61,48.66,76.27,14.92,139.96,72.42,0.0,51.95,29.55,28.62,119.19,0.65,17.37,2.34,0.16,2016-06-18 16:00:00
425,2016,6,18,17,0.03,2.14,32.05,49.14,81.2,17.33,143.85,51.64,0.0,53.11,29.16,28.91,62.86,1.26,17.01,2.19,0.18,2016-06-18 17:00:00
426,2016,6,18,18,0.05,2.13,30.45,48.5,78.04,16.46,140.14,34.7,0.0,57.2,28.3,28.53,21.21,1.0,17.5,2.4,0.26,2016-06-18 18:00:00
427,2016,6,18,19,0.06,2.11,24.82,48.98,73.79,13.41,129.66,52.37,0.0,58.67,27.8,28.81,1.83,0.89,17.11,1.82,0.29,2016-06-18 19:00:00
428,2016,6,18,20,0.06,2.12,23.66,49.06,72.72,12.79,140.72,74.8,0.0,59.77,27.42,28.86,0.03,0.86,16.66,2.28,0.32,2016-06-18 20:00:00
429,2016,6,18,21,0.05,2.15,27.17,47.5,74.67,14.68,131.98,79.71,0.0,62.04,27.05,27.94,0.0,0.54,16.72,1.87,0.2,2016-06-18 21:00:00
430,2016,6,18,22,0.05,2.16,33.92,47.18,81.1,18.34,125.76,36.41,0.0,62.62,26.72,27.75,0.02,0.54,17.23,1.81,0.18,2016-06-18 22:00:00
431,2016,6,18,23,0.04,2.13,33.57,47.38,80.95,18.14,112.28,27.29,0.0,62.16,26.72,27.88,0.06,0.47,17.26,1.61,0.18,2016-06-18 23:00:00
432,2016,6,19,0,0.03,2.16,35.49,48.17,83.67,19.19,104.91,21.91,0.0,65.81,26.42,28.34,0.03,0.41,17.36,1.63,0.15,2016-06-19 00:00:00
433,2016,6,19,1,0.03,2.15,36.14,48.81,84.95,19.54,91.29,17.58,0.0,67.11,26.26,28.71,0.03,0.35,16.94,1.26,0.14,2016-06-19 01:00:00
434,2016,6,19,2,0.02,2.14,36.01,48.35,84.35,19.46,87.3,16.15,0.0,67.27,26.29,28.44,0.04,0.31,17.62,1.47,0.13,2016-06-19 02:00:00
435,2016,6,19,3,0.02,2.13,36.06,49.34,85.4,19.49,84.46,13.44,0.0,69.7,25.81,29.02,0.04,0.27,17.15,1.25,0.1,2016-06-19 03:00:00
436,2016,6,19,4,0.02,2.14,36.68,49.97,86.65,19.83,72.97,12.15,0.0,68.54,25.84,29.39,0.03,0.24,16.96,1.11,0.09,2016-06-19 04:00:00
437,2016,6,19,5,0.02,2.12,35.87,51.05,86.92,19.39,81.17,15.42,0.0,67.66,25.99,30.03,0.03,0.22,17.06,1.19,0.08,2016-06-19 05:00:00
438,2016,6,19,6,0.01,2.1,37.2,49.16,86.36,20.11,84.7,29.67,0.0,67.34,26.1,28.92,7.41,0.2,17.07,0.99,0.09,2016-06-19 06:00:00
439,2016,6,19,7,0.02,2.1,26.62,48.27,74.9,14.39,88.39,21.74,0.0,68.54,26.05,28.4,20.39,0.2,17.15,0.94,0.07,2016-06-19 07:00:00
440,2016,6,19,8,0.04,2.08,21.62,48.94,70.57,11.69,91.54,55.04,0.0,63.27,27.36,28.79,129.8,0.28,17.29,1.19,0.09,2016-06-19 08:00:00
441,2016,6,19,9,0.03,2.08,22.5,48.77,71.26,12.16,91.15,53.31,0.0,57.03,28.71,28.69,246.91,0.23,17.45,2.29,0.07,2016-06-19 09:00:00
442,2016,6,19,10,0.02,2.07,23.93,48.72,72.64,12.93,91,60.55,0.0,55.69,29.51,28.65,233.92,0.22,17.27,2.19,0.07,2016-06-19 10:00:00
443,2016,6,19,11,0.02,2.07,24.15,47.91,72.06,13.05,96.93,59.44,0.0,57.35,29.16,28.18,167.5,0.23,17.37,2.04,0.09,2016-06-19 11:00:00
444,2016,6,19,12,0.02,2.07,23.91,48.91,72.83,12.93,82.74,41.05,0.0,54.5,29.25,28.77,134.82,0.27,17.27,1.6,0.09,2016-06-19 12:00:00
445,2016,6,19,13,0.03,2.08,23.83,48.26,72.09,12.88,90.17,48.26,0.0,53.17,30.05,28.39,130.64,0.52,17.37,1.35,0.15,2016-06-19 13:00:00
446,2016,6,19,14,0.04,2.07,23.92,48.22,72.13,12.93,105.57,55.98,0.0,59.69,28.11,28.37,119.07,0.51,17.21,1.5,0.13,2016-06-19 14:00:00
447,2016,6,19,15,0.03,2.06,25.75,48.76,74.51,13.92,105.46,62.13,0.0,61.05,27.96,28.68,87.06,0.41,17.47,1.09,0.12,2016-06-19 15:00:00
448,2016,6,19,16,0.02,2.07,27.48,49.74,77.23,14.86,115.17,67.27,0.0,65.38,27.05,29.26,77.22,0.58,17.25,1.5,0.18,2016-06-19 16:00:00
449,2016,6,19,17,0.05,2.07,24.33,48.86,73.19,13.15,88.99,41.51,0.0,69.47,25.78,28.74,48.78,0.73,17.12,1.75,0.23,2016-06-19 17:00:00
450,2016,6,19,18,0.05,2.07,23.85,48.47,72.32,12.89,56.02,36.15,0.0,67.79,25.39,28.51,18.98,0.79,17.16,1.8,0.27,2016-06-19 18:00:00
451,2016,6,19,19,0.04,2.08,23.18,47.43,70.61,12.53,59.48,20.62,0.0,65.71,24.95,27.9,1.53,0.68,16.93,1.75,0.22,2016-06-19 19:00:00
