,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
477,2016,12,20,21,1.68,2.03,20.01,31.16,51.17,14.79,219.39,142.47,0,60.66,19.33,7.84,0.0,18.0,180.74,0.28,10.87,2016-12-20 21:00:00
478,2016,12,20,22,1.46,1.76,19.15,29.72,48.87,13.85,214.91,147.69,0,63.31,18.47,7.32,0.0,15.06,180.79,0.3,9.52,2016-12-20 22:00:00
479,2016,12,20,23,1.48,1.78,17.74,27.36,45.1,12.32,214,148.6,0,65.75,18.15,6.54,0.0,13.91,178.81,0.28,8.43,2016-12-20 23:00:00
480,2016,12,21,0,1.39,1.67,17.83,27.52,45.36,12.43,214,82.84,0,66.86,17.35,6.58,0.0,13.49,178.63,0.28,8.02,2016-12-21 00:00:00
481,2016,12,21,1,1.42,1.7,18.26,28.23,46.48,12.89,214,63.22,0,69.02,16.39,6.83,0.01,12.88,178.63,0.28,7.6,2016-12-21 01:00:00
482,2016,12,21,2,1.32,1.58,17.9,27.62,45.52,12.5,214,52.33,0,71.7,15.59,6.63,0.0,12.01,178.64,0.28,7.17,2016-12-21 02:00:00
483,2016,12,21,3,1.19,1.42,17.91,27.65,45.56,12.51,214,36.94,0,72.83,15.27,6.63,0.0,10.63,178.64,0.28,6.52,2016-12-21 03:00:00
484,2016,12,21,4,0.86,1.03,18.07,27.92,46.0,12.69,214,44.17,0,72.84,15.17,6.72,0.0,8.74,178.65,0.29,5.46,2016-12-21 04:00:00
485,2016,12,21,5,0.79,0.95,18.11,27.97,46.07,12.72,214,36.23,0,73.92,14.44,6.74,0.02,7.41,176.83,0.29,4.76,2016-12-21 05:00:00
486,2016,12,21,6,0.61,0.73,17.97,27.76,45.73,12.58,214,31.01,0,74.29,13.91,6.66,0.11,5.99,176.07,0.28,3.94,2016-12-21 06:00:00
487,2016,12,21,7,0.29,0.34,17.52,26.99,44.51,12.08,214,43.56,0,75.09,13.94,6.41,10.63,3.29,178.42,0.28,2.33,2016-12-21 07:00:00
488,2016,12,21,8,0.29,0.34,18.7,28.96,47.66,13.36,214,96.65,0,70.63,16.59,7.09,94.06,2.22,20.94,0.28,1.36,2016-12-21 08:00:00
489,2016,12,21,9,0.37,0.44,20.52,32.02,52.54,15.35,214,128.63,0,48.48,23.26,8.14,192.74,2.22,64.91,0.44,1.23,2016-12-21 09:00:00
490,2016,12,21,10,0.46,0.55,25.07,39.64,64.71,20.29,214,112.26,0,33.43,26.29,10.77,288.43,2.92,167.64,0.98,1.57,2016-12-21 10:00:00
491,2016,12,21,11,0.36,0.43,31.7,50.74,82.44,27.51,"1,702.33",95.64,0,24.58,30.26,14.58,356.99,2.82,151.74,0.81,1.49,2016-12-21 11:00:00
492,2016,12,21,12,0.23,0.27,32.43,51.96,84.39,28.3,129,65.88,0,20.42,32.41,14.99,388.47,2.3,146.96,0.93,1.12,2016-12-21 12:00:00
493,2016,12,21,13,0.12,0.15,50.53,82.24,132.76,47.96,101.87,42.65,0,18.25,34.31,25.45,384.4,1.78,134.88,0.76,0.89,2016-12-21 13:00:00
494,2016,12,21,14,0.13,0.16,39.29,63.43,102.71,35.75,91.06,37.71,0,18.81,33.78,18.94,282.04,1.74,109.99,0.61,0.8,2016-12-21 14:00:00
495,2016,12,21,15,0.14,0.17,44.85,72.74,117.6,41.8,90,40.99,0,16.58,34.7,22.14,244.75,1.78,147.23,0.72,0.89,2016-12-21 15:00:00
496,2016,12,21,16,0.12,0.14,39.31,63.47,102.78,35.78,85.76,36.22,0,19.73,32.71,18.95,133.89,1.74,155.21,0.48,0.84,2016-12-21 16:00:00
497,2016,12,21,17,0.39,0.47,18.92,29.34,48.26,13.61,89.24,34.7,0,29.75,28.35,7.22,32.48,3.61,132.51,0.42,1.66,2016-12-21 17:00:00
498,2016,12,21,18,0.86,1.04,17.24,26.53,43.78,11.79,119.71,57.93,0,42.03,23.78,6.25,1.49,7.54,130.02,0.28,3.84,2016-12-21 18:00:00
499,2016,12,21,19,1.25,1.5,17.64,27.2,44.84,12.22,169.09,91.81,0,50.67,21.77,6.48,0.09,12.88,130.02,0.28,7.08,2016-12-21 19:00:00
500,2016,12,21,20,2.28,2.73,16.96,26.06,43.03,11.48,218.54,126.81,0,56.51,19.99,6.08,0.0,19.24,130.16,0.28,11.0,2016-12-21 20:00:00
501,2016,12,21,21,2.01,2.41,18.31,28.32,46.64,12.95,206.5,121.73,0,61.4,19.22,6.87,0.0,20.37,130.3,0.28,12.29,2016-12-21 21:00:00
502,2016,12,21,22,1.28,1.54,16.92,26.0,42.92,11.44,228.44,166.07,0,59.67,18.52,6.06,0.0,15.4,76.53,0.31,10.04,2016-12-21 22:00:00
503,2016,12,21,23,0.99,1.19,17.19,26.45,43.65,11.74,151.6,84.76,0,62.73,17.47,6.21,0.0,10.21,56.11,0.29,6.61,2016-12-21 23:00:00
504,2016,12,22,0,0.91,1.09,17.16,26.4,43.56,11.7,118.35,32.82,0,66.27,16.76,6.2,0.0,8.92,41.25,0.41,5.83,2016-12-22 00:00:00
505,2016,12,22,1,0.7,0.85,17.44,26.86,44.31,12.0,95.51,31.58,0,67.47,16.24,6.36,0.0,7.35,0.0,0.36,4.93,2016-12-22 01:00:00
506,2016,12,22,2,0.53,0.63,17.25,26.54,43.8,11.79,85.22,20.53,0,70.11,15.46,6.25,0.0,5.94,3.68,0.38,4.08,2016-12-22 02:00:00
507,2016,12,22,3,0.42,0.51,17.5,26.97,44.47,12.07,74.67,20.89,0,71.8,14.84,6.4,0.0,4.93,0.0,0.41,3.47,2016-12-22 03:00:00
508,2016,12,22,4,0.35,0.42,18.06,27.9,45.95,12.67,71.3,15.92,0,72.06,14.63,6.72,0.0,4.26,1.95,0.53,3.03,2016-12-22 04:00:00
509,2016,12,22,5,0.24,0.3,18.36,28.4,46.77,13.01,58.27,13.21,0,73.47,13.91,6.89,0.0,3.67,0.0,0.36,2.64,2016-12-22 05:00:00
510,2016,12,22,6,0.2,0.24,18.0,27.8,45.8,12.61,51.76,15.89,0,74.5,13.47,6.68,0.04,3.2,1.8,0.31,2.39,2016-12-22 06:00:00
511,2016,12,22,7,0.14,0.17,18.26,28.23,46.48,12.89,63.72,18.19,0,75.11,13.31,6.83,8.18,2.37,26.95,0.37,1.81,2016-12-22 07:00:00
512,2016,12,22,8,0.26,0.32,20.93,32.71,53.64,15.8,104.15,77.13,0,69.47,16.01,8.37,99.61,1.58,2.8,0.56,0.94,2016-12-22 08:00:00
513,2016,12,22,9,0.32,0.38,26.84,42.61,69.45,22.22,133.04,99.07,0,46.62,23.47,11.78,212.76,1.96,106.74,0.34,1.01,2016-12-22 09:00:00
514,2016,12,22,10,0.48,0.58,37.11,59.77,96.88,33.37,159.89,111.87,0,30.23,28.1,17.7,306.89,2.97,183.31,0.7,1.41,2016-12-22 10:00:00
515,2016,12,22,11,0.38,0.46,57.65,94.16,151.81,55.7,147.89,104.13,0,22.1,30.75,29.55,375.95,3.02,162.92,1.0,1.51,2016-12-22 11:00:00
516,2016,12,22,12,0.28,0.33,62.98,103.09,166.08,61.5,106,86.35,0,14.24,33.89,32.62,415.25,2.53,144.64,0.89,1.23,2016-12-22 12:00:00
517,2016,12,22,13,0.18,0.22,66.47,108.94,175.41,65.3,84.59,41.12,0,9.06,35.41,34.58,416.19,2.17,162.44,0.99,1.05,2016-12-22 13:00:00
518,2016,12,22,14,0.17,0.2,55.1,89.9,144.99,52.93,65.87,38.06,0,5.92,36.27,27.93,365.54,2.0,159.31,0.92,0.93,2016-12-22 14:00:00
519,2016,12,22,15,0.14,0.17,35.28,56.72,92.0,31.39,45.2,22.19,0,3.11,36.35,16.64,293.74,2.04,141.13,0.86,0.99,2016-12-22 15:00:00
520,2016,12,22,16,0.14,0.17,23.45,36.92,60.37,18.53,37.76,19.79,0,5.91,35.44,9.83,176.71,2.15,177.27,0.6,1.07,2016-12-22 16:00:00
521,2016,12,22,17,0.46,0.54,18.28,28.26,46.54,12.91,62.44,28.28,0,19.93,29.53,6.84,30.87,4.1,146.76,0.38,2.02,2016-12-22 17:00:00
522,2016,12,22,18,1.27,1.53,19.17,29.75,48.92,13.88,122.95,66.48,0,38.4,23.02,7.36,0.77,10.62,117.88,0.28,5.87,2016-12-22 18:00:00
523,2016,12,22,19,1.9,2.28,19.01,29.49,48.5,13.71,183.02,127.09,0,44.81,21.18,7.27,0.04,16.02,96.77,0.31,9.3,2016-12-22 19:00:00
524,2016,12,22,20,2.29,2.75,17.75,27.38,45.13,12.34,230.15,140.36,0,43.78,20.88,6.53,0.05,18.69,0.0,0.37,11.22,2016-12-22 20:00:00
525,2016,12,22,21,1.35,1.62,18.31,28.32,46.63,12.95,169.95,135.07,0,49.43,19.84,6.87,0.1,11.58,0.0,0.28,7.59,2016-12-22 21:00:00
526,2016,12,22,22,0.75,0.9,20.11,31.33,51.44,14.9,127.48,102.56,0,55.76,19.12,7.89,0.05,6.93,25.07,0.49,4.8,2016-12-22 22:00:00
527,2016,12,22,23,0.2,0.25,22.16,34.76,56.92,17.13,81.26,57.15,0,61.55,17.62,9.09,0.0,2.72,0.0,0.33,2.0,2016-12-22 23:00:00
528,2016,12,23,0,0.16,0.18,31.79,50.89,82.69,27.6,68.91,52.37,0,63.43,17.13,14.64,0.0,2.13,5.66,0.53,1.41,2016-12-23 00:00:00
529,2016,12,23,1,0.07,0.09,43.21,70.0,113.21,40.01,58.68,43.9,0,63.86,16.75,21.2,0.0,1.03,0.0,0.54,0.72,2016-12-23 01:00:00
530,2016,12,23,2,0.06,0.07,40.51,65.49,106.0,37.08,46.83,31.03,0,69.9,15.51,19.65,0.0,0.7,0.0,0.43,0.42,2016-12-23 02:00:00
531,2016,12,23,3,0.05,0.06,47.93,77.9,125.84,45.15,47.55,31.38,0,69.95,15.6,23.93,0.0,0.58,2.46,0.59,0.32,2016-12-23 03:00:00
532,2016,12,23,4,0.05,0.06,46.94,76.25,123.19,44.07,42.91,30.61,0,70.8,15.12,23.35,0.0,0.44,1.67,0.59,0.23,2016-12-23 04:00:00
533,2016,12,23,5,0.06,0.08,39.11,63.14,102.25,35.56,43.7,28.03,0,72.29,14.6,18.84,0.0,0.47,3.86,0.66,0.19,2016-12-23 05:00:00
534,2016,12,23,6,0.07,0.08,17.81,27.49,45.3,12.4,54.17,19.29,0,72.26,14.32,6.57,0.01,0.55,2.81,0.73,0.24,2016-12-23 06:00:00
535,2016,12,23,7,0.1,0.12,22.76,35.78,58.55,17.79,64.48,16.02,0,73.03,13.96,9.43,9.48,0.66,4.34,0.52,0.34,2016-12-23 07:00:00
536,2016,12,23,8,0.31,0.37,27.53,43.74,71.27,22.96,92.28,15.7,0,68.1,16.32,12.16,98.92,1.14,6.16,0.63,0.44,2016-12-23 08:00:00
537,2016,12,23,9,0.38,0.46,39.58,63.93,103.51,36.07,143.63,15.7,0,46.08,23.23,19.1,214.98,1.47,41.61,0.47,0.59,2016-12-23 09:00:00
538,2016,12,23,10,0.49,0.6,45.44,73.73,119.17,42.44,147.76,15.7,0,29.91,28.28,22.49,310.7,2.71,182.62,0.75,1.19,2016-12-23 10:00:00
539,2016,12,23,11,0.35,0.43,56.99,93.06,150.04,54.98,134.27,15.7,0,19.99,30.68,29.13,375.35,2.63,141.34,1.07,1.24,2016-12-23 11:00:00
540,2016,12,23,12,0.24,0.28,35.97,57.87,93.84,32.14,109.08,"1,158.45",0,12.8,34.06,17.03,414.23,2.28,126.46,0.87,1.05,2016-12-23 12:00:00
541,2016,12,23,13,0.15,0.19,37.72,60.8,98.52,34.04,96.52,29,0,9.13,35.44,18.01,404.6,1.87,154.48,0.88,0.81,2016-12-23 13:00:00
542,2016,12,23,14,0.16,0.19,31.07,49.68,80.75,26.82,72.93,39.17,0,4.04,37.78,14.21,370.94,1.76,136.28,0.34,0.63,2016-12-23 14:00:00
543,2016,12,23,15,0.15,0.18,54.16,88.33,142.5,51.92,70.7,23.55,0,3.79,37.31,27.5,277.09,1.84,149.06,0.28,0.68,2016-12-23 15:00:00
544,2016,12,23,16,0.11,0.13,46.9,76.18,123.08,44.02,65.06,27.13,0,4.87,36.26,23.35,166.94,1.47,191.37,0.28,0.61,2016-12-23 16:00:00
545,2016,12,23,17,0.13,0.15,21.46,33.58,55.03,16.36,69.09,28.9,0,21.8,29.9,8.66,33.12,2.95,185.9,0.28,1.29,2016-12-23 17:00:00
546,2016,12,23,18,1.23,1.48,19.51,30.33,49.85,14.26,180.21,112.16,0,40.8,23.56,7.55,1.55,14.63,167.97,0.28,8.04,2016-12-23 18:00:00
547,2016,12,23,19,1.76,2.12,19.93,31.03,50.96,14.71,211.02,142.45,0,50.98,20.75,7.79,0.06,18.65,166.61,0.28,10.98,2016-12-23 19:00:00
548,2016,12,23,20,1.81,2.17,18.09,27.94,46.03,12.71,254.59,167.93,0,45.48,20.25,6.72,0.11,21.35,131.58,0.28,12.63,2016-12-23 20:00:00
549,2016,12,23,21,0.96,1.15,17.89,27.62,45.52,12.49,201.8,171.2,0,40.1,20.16,6.63,0.12,10.06,59.42,0.28,6.84,2016-12-23 21:00:00
550,2016,12,23,22,0.55,0.66,18.07,27.92,45.99,12.69,108.76,77.17,0,49.32,18.39,6.72,0.1,6.01,0.0,0.28,4.13,2016-12-23 22:00:00
551,2016,12,23,23,0.31,0.38,20.42,31.84,52.26,15.24,92.3,62.99,0,54.05,17.39,8.08,0.03,3.63,2.88,0.48,2.55,2016-12-23 23:00:00
552,2016,12,24,0,0.14,0.16,29.84,47.62,77.46,25.48,69.96,47.28,0,56.65,16.85,13.5,0.0,1.97,1.98,0.63,1.34,2016-12-24 00:00:00
553,2016,12,24,1,0.08,0.1,39.0,62.94,101.94,35.43,53.29,25.86,0,57.86,16.14,18.78,0.0,1.28,1.77,0.53,0.79,2016-12-24 01:00:00
554,2016,12,24,2,0.06,0.08,51.67,84.17,135.84,49.21,39.98,29.28,0,60.89,15.91,26.09,0.0,0.86,5.72,0.83,0.48,2016-12-24 02:00:00
555,2016,12,24,3,0.05,0.06,51.88,84.51,136.39,49.44,38,17.84,0,64.31,15.09,26.2,0.0,0.56,0.96,0.54,0.3,2016-12-24 03:00:00
556,2016,12,24,4,0.04,0.05,47.99,77.99,125.98,45.2,38.85,14.5,0,66.97,14.4,23.96,0.0,0.52,3.58,0.45,0.25,2016-12-24 04:00:00
557,2016,12,24,5,0.05,0.06,23.47,36.95,60.41,18.55,36.45,19.09,0,68.26,13.98,9.82,0.0,0.49,4.69,0.52,0.21,2016-12-24 05:00:00
558,2016,12,24,6,0.02,0.03,17.94,27.7,45.64,12.54,41.93,5.54,0,68.81,13.62,6.64,0.0,0.64,3.55,0.48,0.32,2016-12-24 06:00:00
559,2016,12,24,7,0.07,0.08,27.07,42.98,70.05,22.47,57.43,5.49,0,68.65,13.9,11.92,8.87,0.66,6.3,0.68,0.31,2016-12-24 07:00:00
560,2016,12,24,8,0.2,0.24,35.66,57.35,93.01,31.8,88.82,48.37,0,61.23,16.5,16.85,99.45,0.8,4.52,0.91,0.31,2016-12-24 08:00:00
561,2016,12,24,9,0.17,0.2,43.62,70.68,114.3,40.46,103.33,63.98,0,42.87,22.85,21.45,214.75,1.09,4.0,0.8,0.42,2016-12-24 09:00:00
562,2016,12,24,10,0.21,0.25,27.19,43.18,70.36,22.6,109.24,69.59,0,25.58,29.74,11.96,320.46,1.59,117.62,0.37,0.65,2016-12-24 10:00:00
563,2016,12,24,11,0.27,0.32,38.03,61.31,99.33,34.37,105.76,30.22,0,15.71,33.15,18.23,386.27,2.27,184.92,0.67,0.96,2016-12-24 11:00:00
564,2016,12,24,12,0.27,0.32,27.97,44.49,72.47,23.45,121.11,51.52,0,10.09,35.38,12.43,424.48,2.42,181.31,0.87,1.06,2016-12-24 12:00:00
565,2016,12,24,13,0.18,0.22,23.45,36.91,60.36,18.53,99.41,37.16,0,5.34,37.28,9.83,413.68,1.93,116.77,0.81,0.81,2016-12-24 13:00:00
566,2016,12,24,14,0.08,0.1,32.27,51.69,83.97,28.13,81.44,14.76,0,2.87,38.82,14.91,367.78,1.59,129.93,0.6,0.74,2016-12-24 14:00:00
567,2016,12,24,15,0.1,0.11,25.37,40.14,65.51,20.62,52.69,9.11,0,2.58,38.09,10.93,273.69,1.6,168.24,0.66,0.62,2016-12-24 15:00:00
568,2016,12,24,16,0.1,0.13,27.48,43.67,71.15,22.92,33.57,4.51,0,5.04,37.13,12.16,147.66,1.89,144.05,0.32,0.79,2016-12-24 16:00:00
569,2016,12,24,17,0.5,0.6,18.84,29.21,48.05,13.53,59.82,33.71,0,22.31,30.22,7.17,33.25,5.57,82.45,0.28,2.78,2016-12-24 17:00:00
570,2016,12,24,18,1.08,1.29,18.59,28.79,47.38,13.25,197.27,141.1,0,32.03,24.96,7.03,2.38,10.35,7.85,0.41,5.62,2016-12-24 18:00:00
571,2016,12,24,19,1.32,1.58,19.54,30.38,49.92,14.28,178.61,122.01,0,43.12,22.47,7.57,0.02,12.17,0.0,0.28,6.54,2016-12-24 19:00:00
572,2016,12,24,20,1.95,2.34,18.11,27.98,46.08,12.73,207.5,160.07,0,48.27,21.77,6.74,0.08,16.76,0.0,0.3,9.5,2016-12-24 20:00:00
573,2016,12,24,21,1.67,2.01,17.42,26.82,44.23,11.97,185.17,149.05,0,50.33,21.61,6.35,0.07,12.98,0.0,0.36,7.88,2016-12-24 21:00:00
574,2016,12,24,22,0.86,1.04,20.44,31.88,52.32,15.26,130.82,75.89,0,56.86,20.22,8.09,0.08,7.65,1.81,0.6,5.01,2016-12-24 22:00:00
575,2016,12,24,23,0.28,0.33,21.09,32.97,54.05,15.97,90.63,56.77,0,60.77,19.13,8.47,0.0,3.32,0.0,0.29,2.31,2016-12-24 23:00:00
576,2016,12,25,0,0.19,0.22,40.09,64.78,104.88,36.62,81.61,63.32,0,65.73,18.24,19.42,0.0,2.18,0.97,0.3,1.41,2016-12-25 00:00:00
577,2016,12,25,1,0.09,0.11,54.78,89.36,144.14,52.59,69.14,47.5,0,67.03,18.06,27.87,0.0,1.16,2.77,0.87,0.66,2016-12-25 01:00:00
578,2016,12,25,2,0.08,0.1,63.1,103.29,166.4,61.63,65.3,49.15,0,67.6,17.53,32.66,0.0,0.71,1.56,0.62,0.38,2016-12-25 02:00:00
579,2016,12,25,3,0.07,0.08,58.13,94.97,153.1,56.23,62.46,43.47,0,71.16,16.45,29.82,0.0,0.6,2.89,0.35,0.28,2016-12-25 03:00:00
580,2016,12,25,4,0.09,0.11,55.55,90.66,146.21,53.43,56.06,41.71,0,72.39,15.96,28.33,0.0,0.53,3.77,0.46,0.24,2016-12-25 04:00:00
581,2016,12,25,5,0.06,0.08,50.8,82.71,133.52,48.27,55.85,33.22,0,73.49,15.29,25.57,0.0,0.5,5.78,0.36,0.18,2016-12-25 05:00:00
582,2016,12,25,6,0.08,0.1,17.69,27.27,44.96,12.27,55.15,26.42,0,75.64,14.4,6.51,0.05,0.53,16.62,0.28,0.2,2016-12-25 06:00:00
583,2016,12,25,7,0.09,0.11,23.04,36.23,59.27,18.09,60.94,23.71,0,77.01,14.53,9.59,9.33,0.62,1.98,0.38,0.27,2016-12-25 07:00:00
584,2016,12,25,8,0.25,0.3,34.64,55.65,90.29,30.69,95.06,48.53,0,72.94,16.88,16.27,83.84,0.9,17.25,0.41,0.32,2016-12-25 08:00:00
585,2016,12,25,9,0.33,0.39,47.48,77.14,124.61,44.65,123.04,86.3,0,53.55,23.24,23.64,186.16,1.01,72.67,0.31,0.34,2016-12-25 09:00:00
586,2016,12,25,10,0.31,0.37,56.5,92.24,148.73,54.45,145.65,100.97,0,38.79,28.13,28.87,268.2,1.83,148.34,0.33,0.6,2016-12-25 10:00:00
587,2016,12,25,11,0.51,0.61,88.22,145.35,233.57,88.94,182.95,144.97,0,28.68,31.17,47.28,331.64,2.7,174.79,0.28,0.97,2016-12-25 11:00:00
588,2016,12,25,12,0.36,0.43,129.04,213.67,342.71,133.3,191.54,127.67,0,20.17,34.4,70.6,372.23,2.18,167.02,0.28,0.74,2016-12-25 12:00:00
589,2016,12,25,13,0.27,0.32,109.05,180.2,289.25,111.57,149.61,97.77,0,13.99,36.58,59.05,351.04,1.94,72.68,0.28,0.63,2016-12-25 13:00:00
590,2016,12,25,14,0.2,0.24,119.03,196.92,315.94,122.42,103.85,67.08,0,15.17,36.47,65.06,284.43,1.58,133.35,0.52,0.48,2016-12-25 14:00:00
591,2016,12,25,15,0.16,0.19,60.78,99.41,160.19,59.11,93.61,54.23,0,14.94,36.2,31.16,231.25,1.38,67.77,0.69,0.42,2016-12-25 15:00:00
592,2016,12,25,16,0.08,0.1,66.28,108.61,174.9,65.09,72.65,36.05,0,16.46,34.46,34.43,142.43,1.01,0.38,1.12,0.41,2016-12-25 16:00:00
593,2016,12,25,17,0.05,0.06,65.21,106.83,172.04,63.93,54.59,25.42,0,24.41,29.11,33.85,32.82,0.65,0.24,1.12,0.27,2016-12-25 17:00:00
594,2016,12,25,18,0.09,0.12,32.4,51.9,84.3,28.26,56.24,30.08,0,33.03,25.94,14.97,2.5,1.15,0.0,0.38,0.44,2016-12-25 18:00:00
595,2016,12,25,19,0.56,0.67,19.13,29.69,48.82,13.84,83.31,49.05,0,43.9,23.11,7.33,0.02,4.87,0.0,0.28,2.26,2016-12-25 19:00:00
596,2016,12,25,20,0.91,1.09,17.93,27.68,45.61,12.53,140.57,113.72,0,51.89,21.42,6.64,0.06,8.44,0.0,0.29,4.56,2016-12-25 20:00:00
597,2016,12,25,21,1.41,1.69,18.04,27.86,45.9,12.65,146.61,107.45,0,52.35,21.25,6.71,0.1,10.95,0.99,0.48,6.11,2016-12-25 21:00:00
598,2016,12,25,22,0.62,0.74,18.08,27.93,46.01,12.7,115.48,92.04,0,55.79,20.07,6.73,0.07,5.42,53.17,0.49,3.41,2016-12-25 22:00:00
599,2016,12,25,23,0.29,0.34,28.16,44.81,72.97,23.66,87.96,70.16,0,58.89,19.25,12.54,0.01,2.91,3.33,0.7,1.73,2016-12-25 23:00:00
600,2016,12,26,0,0.14,0.17,42.14,68.2,110.34,38.85,71.27,44.23,0,61.72,18.41,20.6,0.0,1.5,2.73,0.49,0.83,2016-12-26 00:00:00
601,2016,12,26,1,0.07,0.08,46.03,74.71,120.74,43.08,60.53,34.82,0,65.02,17.29,22.81,0.0,0.97,45.67,0.32,0.41,2016-12-26 01:00:00
602,2016,12,26,2,0.08,0.1,50.17,81.64,131.81,47.57,54.76,32.7,0,67.59,16.66,25.23,0.0,0.73,0.0,0.31,0.27,2016-12-26 02:00:00
603,2016,12,26,3,0.08,0.09,49.68,80.82,130.5,47.04,53.15,40.88,0,70.55,16.18,24.94,0.0,0.57,6.74,0.33,0.2,2016-12-26 03:00:00
604,2016,12,26,4,0.07,0.08,46.92,76.21,123.13,44.04,50.45,41.7,0,72.65,15.63,23.35,0.0,0.5,3.7,0.34,0.16,2016-12-26 04:00:00
605,2016,12,26,5,0.07,0.08,19.36,30.08,49.45,14.09,44.06,38.61,0,73.74,15.28,7.47,0.0,0.5,7.29,0.42,0.17,2016-12-26 05:00:00
606,2016,12,26,6,0.06,0.07,17.74,27.36,45.1,12.32,57.41,18.36,0,73.67,15.14,6.53,0.0,0.57,4.28,0.38,0.2,2016-12-26 06:00:00
607,2016,12,26,7,0.11,0.14,26.18,41.5,67.69,21.51,73.57,23.38,0,73.94,14.97,11.4,9.1,0.62,5.59,0.51,0.2,2016-12-26 07:00:00
608,2016,12,26,8,0.22,0.27,31.76,50.83,82.59,27.56,92.96,69.67,0,68.81,17.18,14.61,84.97,1.02,11.95,0.52,0.32,2016-12-26 08:00:00
609,2016,12,26,9,0.35,0.42,43.2,69.99,113.18,40.0,132.5,104.82,0,47.16,23.79,21.22,185.02,1.49,38.43,0.32,0.51,2016-12-26 09:00:00
610,2016,12,26,10,0.53,0.63,37.02,50.19,87.2,38.17,161.89,116.08,0,28.74,27.93,20.24,285.68,2.62,149.23,0.87,1.04,2016-12-26 10:00:00
611,2016,12,26,11,0.27,0.33,25.84,32.26,58.1,28.09,111.74,71.14,0,23.81,29.82,14.89,360.9,2.58,156.6,1.21,1.27,2016-12-26 11:00:00
612,2016,12,26,12,0.2,0.24,32.15,38.08,70.23,34.94,78.26,39.37,0,20.28,32.66,18.5,396.34,2.17,145.8,0.8,1.02,2016-12-26 12:00:00
613,2016,12,26,13,0.17,0.2,53.6,57.9,111.49,58.26,74,30.51,0,17.91,34.3,30.85,386.3,1.94,149.98,0.93,0.83,2016-12-26 13:00:00
614,2016,12,26,14,0.15,0.18,60.18,63.98,124.16,65.41,65.52,35.68,0,16.92,34.77,34.62,338.24,2.21,185.53,0.76,0.93,2016-12-26 14:00:00
615,2016,12,26,15,0.1,0.12,51.05,55.55,106.6,55.49,56.37,33.11,0,14.79,34.6,29.35,256.57,1.62,133.81,0.66,0.69,2016-12-26 15:00:00
616,2016,12,26,16,0.06,0.07,27.31,33.61,60.93,29.69,63.48,22.93,0,14.68,32.94,15.72,149.52,1.44,154.72,0.81,0.58,2016-12-26 16:00:00
617,2016,12,26,17,0.27,0.32,17.98,25.0,42.99,19.55,50.59,16.51,0,25.09,28.53,10.35,33.85,2.84,141.31,0.4,1.2,2016-12-26 17:00:00
618,2016,12,26,18,0.83,1.0,12.2,19.65,31.85,13.26,111.58,50.99,0,40.73,23.64,7.03,1.6,8.33,128.82,0.28,3.85,2016-12-26 18:00:00
619,2016,12,26,19,2.02,2.43,12.03,19.49,31.52,13.08,167.14,100.07,0,48.93,21.96,6.93,0.02,15.84,127.85,0.28,9.24,2016-12-26 19:00:00
620,2016,12,26,20,2.36,2.82,11.51,19.01,30.52,12.51,183.49,110.99,0,52.1,20.76,6.63,0.07,18.29,127.96,0.28,10.9,2016-12-26 20:00:00
621,2016,12,26,21,2.22,2.66,11.59,19.09,30.68,12.6,169.74,138.52,0,52.74,19.98,6.67,0.06,16.5,134.51,0.34,9.97,2016-12-26 21:00:00
622,2016,12,26,22,1.84,2.21,12.18,19.63,31.81,13.24,169.54,156.26,0,55.22,19.42,7.02,0.09,13.27,122.12,0.28,8.22,2016-12-26 22:00:00
623,2016,12,26,23,1.51,1.81,10.97,18.51,29.49,11.93,186.11,150.12,0,58.9,18.15,6.32,0.04,10.9,118.08,0.28,6.93,2016-12-26 23:00:00
624,2016,12,27,0,1.03,1.23,10.84,18.39,29.23,11.78,142.31,117.22,0,63.95,17.11,6.24,0.0,8.54,139.86,0.28,5.36,2016-12-27 00:00:00
625,2016,12,27,1,1.18,1.41,11.01,18.55,29.56,11.96,147.56,130.14,0,67.55,16.63,6.34,0.0,8.58,136.03,0.28,5.24,2016-12-27 01:00:00
626,2016,12,27,2,0.63,0.75,10.86,18.41,29.27,11.8,135.59,120.74,0,65.55,16.16,6.25,0.0,5.1,99.51,0.29,3.35,2016-12-27 02:00:00
627,2016,12,27,3,0.19,0.23,13.71,21.05,34.76,14.9,94,85.7,0,68.02,15.27,7.9,0.0,2.34,30.27,0.31,1.4,2016-12-27 03:00:00
628,2016,12,27,4,0.11,0.13,14.98,22.22,37.2,16.28,62.41,49,0,70.72,14.32,8.63,0.0,1.55,0.0,0.28,0.88,2016-12-27 04:00:00
629,2016,12,27,5,0.09,0.11,14.13,21.44,35.57,15.37,50.37,37.72,0,73.01,13.79,8.14,0.0,1.44,0.0,0.28,0.67,2016-12-27 05:00:00
630,2016,12,27,6,0.09,0.11,11.09,18.62,29.71,12.05,58.33,33.71,0,74.07,13.58,6.39,0.0,1.54,0.0,0.28,0.74,2016-12-27 06:00:00
631,2016,12,27,7,0.11,0.13,10.89,18.44,29.33,11.84,60.85,23.03,0,74.5,13.83,6.27,8.88,1.63,4.07,0.28,0.81,2016-12-27 07:00:00
