,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
461,2016,3,20,5,0.16,1.57,27.39,36.3,63.69,14.81,78.3,97.3,0,52.24,22.7,21.35,0.02,0.87,16.63,0.34,0.19,2016-03-20 05:00:00
462,2016,3,20,6,0.18,1.59,28.21,36.76,64.97,15.25,66.93,101.25,0,53.42,22.15,21.62,0.95,0.88,16.58,0.3,0.18,2016-03-20 06:00:00
463,2016,3,20,7,0.24,1.75,28.75,36.52,65.27,15.54,70.96,91.8,0,53.83,22.72,21.48,39.68,0.99,16.69,0.36,0.22,2016-03-20 07:00:00
464,2016,3,20,8,0.35,1.8,23.45,37.23,60.67,12.68,99.26,115.5,0,40.59,27.49,21.9,207.72,1.19,16.97,0.59,0.3,2016-03-20 08:00:00
465,2016,3,20,9,0.27,1.69,25.16,35.43,60.59,13.6,116.76,127.65,0,24.16,34.25,20.84,377.29,1.14,17.43,0.31,0.3,2016-03-20 09:00:00
466,2016,3,20,10,0.14,1.5,24.78,35.23,60.01,13.39,105.37,115.4,0,19.39,36.31,20.72,525.11,0.94,17.59,0.98,0.25,2016-03-20 10:00:00
467,2016,3,20,11,0.13,1.55,26.39,35.87,62.27,14.27,104.7,90.9,0,16.96,37.88,21.1,613.29,1.19,17.66,1.12,0.3,2016-03-20 11:00:00
468,2016,3,20,12,0.09,1.3,25.46,36.87,62.34,13.76,119.47,112.5,0,13.9,39.46,21.69,682.61,1.0,17.9,1.26,0.24,2016-03-20 12:00:00
469,2016,3,20,13,0.03,1.3,25.25,37.28,62.53,13.65,133.93,70.25,0,12.68,40.62,21.93,678.42,0.72,17.76,1.54,0.19,2016-03-20 13:00:00
470,2016,3,20,14,0.03,1.24,25.39,37.26,62.65,13.72,116.43,84.95,0,12.13,40.15,21.91,606.74,0.6,18.05,1.98,0.15,2016-03-20 14:00:00
471,2016,3,20,15,0.03,1.26,26.35,37.25,63.6,14.24,154.7,86.45,0,12.09,39.21,21.91,480.83,0.38,17.6,2.01,0.1,2016-03-20 15:00:00
472,2016,3,20,16,0.04,1.42,25.68,37.5,63.18,13.88,144.98,89.4,0,12.77,38.76,22.06,309.64,0.45,17.72,1.53,0.12,2016-03-20 16:00:00
473,2016,3,20,17,0.03,1.37,26.21,37.76,63.98,14.17,126.68,89.15,0,15.64,36.63,22.22,151.4,0.46,17.77,1.69,0.11,2016-03-20 17:00:00
474,2016,3,20,18,0.04,1.63,26.66,37.07,63.73,14.41,124.0,101.75,0,19.87,33.83,21.8,28.96,0.47,17.54,1.37,0.14,2016-03-20 18:00:00
475,2016,3,20,19,0.06,1.94,26.48,35.89,62.37,14.31,128.25,109.96,0,23.96,31.66,21.11,0.58,0.89,17.15,0.75,0.28,2016-03-20 19:00:00
476,2016,3,20,20,0.13,1.94,26.04,35.35,61.4,14.07,131.55,119.51,0,24.93,30.89,20.8,0.0,1.44,17.19,1.02,0.49,2016-03-20 20:00:00
477,2016,3,20,21,0.11,1.7,27.83,36.42,64.25,15.04,97.11,101.43,0,25.3,30.09,21.42,0.01,1.27,17.25,1.3,0.45,2016-03-20 21:00:00
478,2016,3,20,22,0.06,1.75,32.94,36.67,69.61,17.81,77.39,94.6,0,27.02,28.99,21.57,0.0,1.02,17.1,0.6,0.31,2016-03-20 22:00:00
479,2016,3,20,23,0.24,3.55,27.89,35.87,63.76,15.07,86.06,90.6,0,32.92,27.04,21.1,0.0,2.09,16.88,0.28,0.73,2016-03-20 23:00:00
480,2016,3,21,0,0.38,3.47,25.97,34.51,60.48,14.04,97.37,106.18,0,37.08,25.75,20.3,0.04,4.3,16.77,0.28,2.04,2016-03-21 00:00:00
481,2016,3,21,1,0.52,3.15,23.55,37.41,60.96,12.73,93.03,105.6,0,41.74,24.55,22.01,0.02,4.24,16.68,0.28,2.0,2016-03-21 01:00:00
482,2016,3,21,2,0.5,2.55,23.91,37.56,61.47,12.93,100.52,108.41,0,44.98,23.45,22.09,0.0,3.98,16.63,0.28,1.82,2016-03-21 02:00:00
483,2016,3,21,3,0.29,1.74,25.77,36.62,62.39,13.92,90.94,114.1,0,47.59,22.64,21.54,0.01,2.78,16.59,0.28,1.16,2016-03-21 03:00:00
484,2016,3,21,4,0.23,1.51,27.17,36.79,63.96,14.69,91.56,105.63,0,50.52,21.7,21.64,0.01,1.55,16.54,0.28,0.49,2016-03-21 04:00:00
485,2016,3,21,5,0.16,1.36,24.74,36.46,61.2,13.37,83.48,99.74,0,53.64,21.27,21.44,0.01,1.14,16.51,0.28,0.32,2016-03-21 05:00:00
486,2016,3,21,6,0.13,1.54,25.84,36.46,62.3,13.97,64.11,96.44,0,54.01,21.08,21.45,1.15,0.85,16.5,0.31,0.21,2016-03-21 06:00:00
487,2016,3,21,7,0.18,2.0,24.5,36.9,61.4,13.24,64.41,117.29,0,52.04,22.01,21.7,37.15,0.93,16.68,0.52,0.22,2016-03-21 07:00:00
488,2016,3,21,8,0.46,2.32,21.23,36.28,57.51,11.48,91.41,131.21,0,39.31,27.55,21.34,221.75,1.62,16.95,0.41,0.48,2016-03-21 08:00:00
489,2016,3,21,9,0.54,2.39,30.38,35.57,65.95,16.42,136.89,165.37,0,22.09,34.93,20.92,388.85,2.14,17.47,0.28,0.69,2016-03-21 09:00:00
490,2016,3,21,10,0.33,2.19,27.9,36.08,63.98,15.08,132.93,139.49,0,13.67,37.68,21.22,528.18,2.12,17.7,0.4,0.71,2016-03-21 10:00:00
491,2016,3,21,11,0.21,1.68,28.25,37.02,65.27,15.27,102.04,103.34,0,9.92,38.18,21.78,633.12,2.05,17.79,1.16,0.77,2016-03-21 11:00:00
492,2016,3,21,12,0.11,1.61,35.75,38.81,74.56,19.32,110.63,101.41,0,9.49,39.01,22.82,691.2,1.74,18.02,1.59,0.58,2016-03-21 12:00:00
493,2016,3,21,13,0.12,1.53,38.0,38.07,76.06,20.54,162.41,106.26,0,8.6,39.9,22.39,691.81,1.65,17.85,1.73,0.56,2016-03-21 13:00:00
494,2016,3,21,14,0.12,1.42,38.73,38.64,77.36,20.94,163.33,81.45,0,8.4,40.73,22.73,613.69,1.74,17.9,1.61,0.59,2016-03-21 14:00:00
495,2016,3,21,15,0.09,1.43,38.43,37.88,76.31,20.77,142.41,63.37,0,10.84,38.86,22.28,489.63,1.58,17.96,2.23,0.49,2016-03-21 15:00:00
496,2016,3,21,16,0.06,1.47,36.55,39.19,75.74,19.76,130.48,66.11,0,12.42,37.74,23.05,336.98,1.33,17.84,2.18,0.42,2016-03-21 16:00:00
497,2016,3,21,17,0.05,1.48,35.69,41.01,76.7,19.29,202.26,65.3,0,14.41,36.4,24.12,164.31,1.62,17.61,1.69,0.37,2016-03-21 17:00:00
498,2016,3,21,18,0.06,1.54,23.92,38.88,62.8,12.93,122.15,70.11,0,19.96,33.2,22.87,28.04,1.89,17.12,1.29,0.41,2016-03-21 18:00:00
499,2016,3,21,19,0.12,1.57,21.38,40.32,61.7,11.56,115.37,94.0,0,24.3,31.16,23.72,0.66,2.23,17.06,1.29,0.89,2016-03-21 19:00:00
500,2016,3,21,20,0.16,1.61,23.31,39.06,62.37,12.6,112.74,123.55,0,26.51,29.43,22.97,0.0,1.64,16.79,1.1,0.66,2016-03-21 20:00:00
501,2016,3,21,21,0.2,1.71,33.41,38.41,71.82,18.06,111.15,112.67,0,25.31,28.04,22.6,0.0,1.55,17.0,0.69,0.56,2016-03-21 21:00:00
502,2016,3,21,22,0.18,1.73,25.4,39.28,64.67,13.73,105.89,110.85,0,25.46,26.74,23.1,0.0,1.61,16.87,0.36,0.59,2016-03-21 22:00:00
503,2016,3,21,23,0.4,1.77,22.72,39.97,62.69,12.28,103.3,105.04,0,27.82,25.69,23.51,0.0,2.9,16.84,0.36,1.3,2016-03-21 23:00:00
504,2016,3,22,0,0.46,1.86,23.5,39.07,62.57,12.7,97.04,122.74,0,30.81,24.42,22.98,0.0,3.05,16.73,0.36,1.27,2016-03-22 00:00:00
505,2016,3,22,1,0.27,1.92,25.93,38.79,64.72,14.02,87.47,111.53,0,35.92,23.29,22.82,0.0,1.98,16.6,0.43,0.75,2016-03-22 01:00:00
506,2016,3,22,2,0.16,1.93,25.29,39.94,65.23,13.67,80.89,98.78,0,40.77,21.96,23.49,0.0,0.96,16.57,0.35,0.28,2016-03-22 02:00:00
507,2016,3,22,3,0.13,1.9,24.91,39.47,64.38,13.47,74.04,88.48,0,43.26,21.39,23.22,0.0,0.76,16.46,0.56,0.17,2016-03-22 03:00:00
508,2016,3,22,4,0.09,1.87,23.78,39.5,63.28,12.85,61.07,81.04,0,45.05,20.81,23.23,0.0,0.56,16.6,0.44,0.12,2016-03-22 04:00:00
509,2016,3,22,5,0.07,1.86,21.91,38.99,60.9,11.84,46.22,61.26,0,47.63,20.0,22.93,0.01,0.47,16.4,0.45,0.1,2016-03-22 05:00:00
510,2016,3,22,6,0.09,1.86,22.41,38.67,61.08,12.11,47.41,59.7,0,51.76,18.96,22.75,1.27,0.46,16.39,0.29,0.08,2016-03-22 06:00:00
511,2016,3,22,7,0.18,1.86,22.66,39.84,62.5,12.25,59.93,77.03,0,49.93,19.77,23.43,32.97,0.61,16.37,0.38,0.11,2016-03-22 07:00:00
512,2016,3,22,8,0.49,1.87,20.74,37.57,58.3,11.21,93.52,108.1,0,36.16,25.71,22.1,236.46,1.46,16.9,0.45,0.4,2016-03-22 08:00:00
513,2016,3,22,9,0.44,1.93,22.93,38.73,61.65,12.39,127.96,132.59,0,18.33,33.07,22.78,408.78,1.73,17.42,0.31,0.56,2016-03-22 09:00:00
514,2016,3,22,10,0.34,1.99,39.07,37.79,76.86,21.12,115.96,108.75,0,10.63,35.46,22.23,551.43,2.08,17.69,0.65,0.7,2016-03-22 10:00:00
515,2016,3,22,11,0.34,2.04,37.41,39.81,77.21,20.22,107.89,90.37,0,7.92,36.64,23.42,658.9,2.73,17.51,1.13,1.09,2016-03-22 11:00:00
516,2016,3,22,12,0.3,2.03,65.31,39.16,104.48,35.3,127.44,68.41,0,5.78,38.76,23.04,715.49,2.8,18.04,1.17,1.04,2016-03-22 12:00:00
517,2016,3,22,13,0.26,2.04,60.73,40.64,101.37,32.83,119.07,58.19,0,3.42,40.77,23.9,709.52,2.46,18.17,1.04,0.9,2016-03-22 13:00:00
518,2016,3,22,14,0.14,2.09,47.53,40.74,88.27,25.69,104.22,65.52,0,2.58,41.96,23.96,644.62,1.82,18.05,0.67,0.63,2016-03-22 14:00:00
519,2016,3,22,15,0.09,2.13,40.88,41.45,82.34,22.1,99.44,50.82,0,2.58,41.74,24.38,510.71,1.25,18.14,0.82,0.41,2016-03-22 15:00:00
520,2016,3,22,16,0.16,2.12,29.43,41.24,70.67,15.91,79.41,58.22,0,2.58,41.15,24.26,345.63,1.65,17.99,0.99,0.53,2016-03-22 16:00:00
521,2016,3,22,17,0.26,2.12,34.1,41.17,75.27,18.43,88.78,55.74,0,2.62,40.12,24.22,173.68,2.53,17.94,0.62,0.9,2016-03-22 17:00:00
522,2016,3,22,18,0.45,2.18,22.47,40.36,62.82,12.14,97.81,38.82,0,8.57,34.82,23.74,33.22,4.22,17.47,0.43,1.96,2016-03-22 18:00:00
523,2016,3,22,19,2.24,2.28,20.1,42.2,62.29,10.86,150.96,122.02,0,22.66,29.89,24.82,0.77,14.18,17.08,0.44,7.45,2016-03-22 19:00:00
524,2016,3,22,20,1.04,2.59,22.31,41.65,63.97,12.06,194.07,182.14,0,32.3,29.0,24.5,0.0,7.5,16.96,0.45,4.8,2016-03-22 20:00:00
525,2016,3,22,21,0.67,2.83,52.61,40.97,93.58,28.43,142.93,132.94,0,36.24,27.88,24.1,0.0,4.24,17.0,0.34,2.38,2016-03-22 21:00:00
526,2016,3,22,22,0.74,2.91,38.99,40.3,79.3,21.08,138.11,144.29,0,40.33,26.43,23.71,0.0,4.84,16.77,0.31,2.53,2016-03-22 22:00:00
527,2016,3,22,23,0.48,2.93,44.11,40.8,84.91,23.85,123.67,132.67,0,40.53,25.9,24.0,0.0,3.29,16.92,0.91,1.74,2016-03-22 23:00:00
528,2016,3,23,0,0.18,2.91,45.34,41.98,87.32,24.51,116.74,103.6,0,42.54,25.04,24.69,0.0,1.44,16.8,0.6,0.66,2016-03-23 00:00:00
529,2016,3,23,1,0.15,2.83,38.41,41.16,79.58,20.77,111.74,105.81,0,46.62,23.63,24.21,0.0,0.94,16.69,0.33,0.34,2016-03-23 01:00:00
530,2016,3,23,2,0.14,2.76,38.99,40.81,79.8,21.08,99.07,105.3,0,48.23,23.1,24.01,0.0,0.77,16.62,0.63,0.22,2016-03-23 02:00:00
531,2016,3,23,3,0.09,2.69,34.24,40.77,75.01,18.51,78.26,93.93,0,49.08,22.42,23.98,0.0,0.58,16.59,0.5,0.14,2016-03-23 03:00:00
532,2016,3,23,4,0.11,2.58,30.04,40.56,70.6,16.24,76.7,81.78,0,51.8,21.75,23.86,0.0,0.56,16.58,0.46,0.12,2016-03-23 04:00:00
533,2016,3,23,5,0.13,2.49,28.03,40.52,68.55,15.15,70.19,88.52,0,53.03,21.39,23.83,0.0,0.51,16.51,0.7,0.1,2016-03-23 05:00:00
534,2016,3,23,6,0.11,2.45,35.43,38.65,74.09,19.15,77.52,96.81,0,55.62,20.74,22.74,1.26,0.57,16.48,0.39,0.1,2016-03-23 06:00:00
535,2016,3,23,7,0.25,2.45,27.68,38.34,66.02,14.96,93.48,109.07,0,56.15,21.07,22.55,38.68,0.8,16.58,0.38,0.14,2016-03-23 07:00:00
536,2016,3,23,8,0.51,2.43,29.53,39.64,69.17,15.97,120.7,124.63,0,44.68,26.11,23.32,212.48,1.51,16.91,0.3,0.39,2016-03-23 08:00:00
537,2016,3,23,9,0.47,2.44,24.96,38.5,63.46,13.49,136.93,157.66,0,24.35,32.81,22.65,368.77,1.86,17.37,0.59,0.55,2016-03-23 09:00:00
538,2016,3,23,10,0.46,2.49,20.9,38.73,59.63,11.3,148.37,158.74,0,10.97,36.08,22.78,529.51,2.88,17.68,1.01,1.15,2016-03-23 10:00:00
539,2016,3,23,11,0.31,2.56,25.36,39.18,64.54,13.71,166.19,105.2,0,9.1,37.77,23.05,637.25,2.68,17.9,1.11,1.14,2016-03-23 11:00:00
540,2016,3,23,12,0.27,2.61,27.11,38.07,65.17,14.65,179.22,90.89,0,7.63,39.82,22.39,680.72,2.53,17.96,1.04,1.04,2016-03-23 12:00:00
541,2016,3,23,13,0.24,2.64,29.82,39.49,69.32,16.12,150.33,90.85,0,4.78,41.72,23.23,680.89,2.28,17.87,0.88,0.89,2016-03-23 13:00:00
542,2016,3,23,14,0.32,2.65,26.98,39.48,66.46,14.58,133.93,84.19,0,2.98,42.54,23.22,618.39,2.77,18.03,1.11,1.1,2016-03-23 14:00:00
543,2016,3,23,15,0.18,2.63,25.61,42.06,67.67,13.84,108.15,60.01,0,2.94,42.67,24.74,495.91,2.08,18.13,1.1,0.76,2016-03-23 15:00:00
544,2016,3,23,16,0.17,2.63,25.04,41.84,66.88,13.53,94.63,61.96,0,2.99,41.93,24.61,341.97,2.46,17.86,1.01,0.86,2016-03-23 16:00:00
545,2016,3,23,17,0.19,2.6,24.09,40.0,64.08,13.02,87.89,77.48,0,4.35,40.4,23.53,159.82,2.47,17.8,0.78,0.88,2016-03-23 17:00:00
546,2016,3,23,18,0.74,2.65,22.41,39.11,61.52,12.11,101.48,85.96,0,13.41,35.23,23.01,28.55,6.5,17.47,0.3,2.84,2016-03-23 18:00:00
547,2016,3,23,19,2.53,2.96,21.35,36.9,58.25,11.54,173.85,151.72,0,24.62,30.04,21.71,0.7,17.03,17.11,0.28,8.9,2016-03-23 19:00:00
548,2016,3,23,20,2.5,3.8,24.92,40.42,65.34,13.47,261.81,271.16,0,25.84,29.34,23.78,0.0,20.85,17.12,0.87,11.76,2016-03-23 20:00:00
549,2016,3,23,21,1.79,4.67,29.82,41.1,70.92,16.12,393.41,376.02,0,31.9,29.44,24.18,0.01,8.36,17.11,0.84,5.11,2016-03-23 21:00:00
550,2016,3,23,22,1.37,4.94,28.87,43.13,72.0,15.61,355.22,345.01,0,36.88,27.59,25.37,0.04,6.0,16.91,0.28,3.24,2016-03-23 22:00:00
551,2016,3,23,23,1.6,5.05,25.9,44.01,69.91,14.0,377.37,355.74,0,41.96,26.51,25.89,0.01,7.36,16.82,0.33,3.99,2016-03-23 23:00:00
552,2016,3,24,0,0.81,5.25,61.59,41.99,103.59,33.29,285.04,277.24,0,42.45,26.59,24.7,0.0,3.68,16.85,0.91,1.99,2016-03-24 00:00:00
553,2016,3,24,1,0.37,5.1,94.68,41.65,136.33,51.17,185.29,188.12,0,43.2,26.22,24.5,0.01,1.58,16.82,1.48,0.73,2016-03-24 01:00:00
554,2016,3,24,2,0.26,4.82,98.66,42.84,141.5,53.33,136.07,146.04,0,44.88,25.58,25.2,0.01,0.95,16.76,1.44,0.33,2016-03-24 02:00:00
555,2016,3,24,3,0.22,4.56,78.74,43.05,121.78,42.56,126.59,134.19,0,47.75,24.23,25.32,0.02,0.8,16.68,0.35,0.23,2016-03-24 03:00:00
556,2016,3,24,4,0.25,4.3,68.99,43.33,112.32,37.29,121.74,133.85,0,50.42,23.21,25.49,0.04,0.92,16.59,0.31,0.24,2016-03-24 04:00:00
557,2016,3,24,5,0.24,4.06,60.23,41.22,101.45,32.56,121.85,131.45,0,53.5,22.47,24.25,0.04,0.87,16.56,0.3,0.2,2016-03-24 05:00:00
558,2016,3,24,6,0.26,3.87,58.11,41.45,99.56,31.41,122.0,123.34,0,55.38,21.91,24.38,1.27,0.9,16.56,0.54,0.18,2016-03-24 06:00:00
559,2016,3,24,7,0.33,3.84,48.7,40.52,89.22,26.32,135.63,143.29,0,54.72,22.28,23.84,38.81,1.03,16.62,0.42,0.23,2016-03-24 07:00:00
560,2016,3,24,8,0.43,3.72,22.74,41.12,63.86,12.3,145.67,162.33,0,43.69,26.57,24.19,192.26,1.31,16.86,0.6,0.32,2016-03-24 08:00:00
561,2016,3,24,9,0.43,3.64,25.1,41.39,66.5,13.57,158.07,166.7,0,26.6,32.95,24.35,352.87,1.39,17.45,0.44,0.35,2016-03-24 09:00:00
562,2016,3,24,10,0.37,3.56,24.7,39.37,64.08,13.35,164.26,150.82,0,12.36,36.42,23.16,475.39,1.77,17.48,0.67,0.48,2016-03-24 10:00:00
563,2016,3,24,11,0.3,3.5,26.9,40.04,66.93,14.54,145.41,134.37,0,6.99,38.7,23.55,589.92,2.03,17.75,1.0,0.7,2016-03-24 11:00:00
564,2016,3,24,12,0.17,3.43,29.23,40.54,69.76,15.8,119.0,90.27,0,8.57,41.23,23.85,637.01,2.26,18.03,0.86,0.71,2016-03-24 12:00:00
565,2016,3,24,13,0.11,3.34,28.27,41.47,69.75,15.28,120.11,80.45,0,12.81,42.21,24.4,634.97,1.45,18.08,1.33,0.47,2016-03-24 13:00:00
566,2016,3,24,14,0.1,3.23,25.84,41.6,67.44,13.97,118.44,76.59,0,12.09,42.91,24.47,564.75,1.42,17.79,1.13,0.5,2016-03-24 14:00:00
567,2016,3,24,15,0.12,3.16,26.34,42.34,68.68,14.24,100.96,61.52,0,7.66,42.97,24.91,440.09,1.63,17.86,1.03,0.54,2016-03-24 15:00:00
568,2016,3,24,16,0.06,3.07,25.12,42.35,67.46,13.58,80.96,60.7,0,6.37,42.08,24.91,277.42,1.25,18.01,0.79,0.43,2016-03-24 16:00:00
569,2016,3,24,17,0.09,2.97,22.46,42.1,64.56,12.14,73.74,61.0,0,11.11,39.91,24.76,127.2,1.51,17.66,0.74,0.64,2016-03-24 17:00:00
570,2016,3,24,18,0.59,2.95,23.29,40.98,64.27,12.59,94.3,90.81,0,31.21,35.27,24.11,23.21,4.7,17.5,1.46,2.12,2016-03-24 18:00:00
571,2016,3,24,19,0.32,3.0,27.51,41.3,68.82,14.87,132.07,114.74,0,41.16,32.63,24.3,0.53,1.56,17.27,1.07,0.74,2016-03-24 19:00:00
572,2016,3,24,20,0.38,2.95,24.68,40.62,65.3,13.34,120.96,119.7,0,51.43,30.89,23.89,0.02,2.26,17.06,0.88,0.95,2016-03-24 20:00:00
573,2016,3,24,21,0.29,2.92,47.32,41.03,88.36,25.58,95.85,107.23,0,55.18,29.7,24.14,0.05,2.11,17.21,0.8,0.9,2016-03-24 21:00:00
574,2016,3,24,22,0.28,2.89,73.86,41.59,115.45,39.93,98.81,132.25,0,58.06,28.97,24.47,0.02,1.97,17.16,0.82,0.86,2016-03-24 22:00:00
575,2016,3,24,23,0.18,2.86,44.46,38.57,83.02,24.03,83.81,114.01,0,58.73,28.49,22.68,0.01,1.35,17.12,1.28,0.54,2016-03-24 23:00:00
576,2016,3,25,0,0.09,2.79,45.07,36.99,82.06,24.36,71.63,83.6,0,59.96,27.74,21.76,0.01,0.71,16.99,0.77,0.25,2016-03-25 00:00:00
577,2016,3,25,1,0.09,2.72,41.44,37.27,78.71,22.4,70.85,83.25,0,61.41,26.99,21.92,0.0,0.52,16.88,0.55,0.16,2016-03-25 01:00:00
578,2016,3,25,2,0.08,2.63,41.71,37.73,79.43,22.55,66.74,71.23,0,63.36,26.23,22.19,0.0,0.44,16.97,0.54,0.11,2016-03-25 02:00:00
579,2016,3,25,3,0.07,2.55,45.85,37.86,83.71,24.78,61.74,66.45,0,65.52,25.49,22.27,0.0,0.41,16.83,0.76,0.08,2016-03-25 03:00:00
580,2016,3,25,4,0.06,2.45,47.55,38.4,85.95,25.7,60.15,78.77,0,65.14,25.4,22.59,0.0,0.26,16.96,0.82,0.06,2016-03-25 04:00:00
581,2016,3,25,5,0.04,2.36,48.52,38.16,86.68,26.22,65.96,67.37,0,65.79,25.04,22.45,0.0,0.24,16.89,0.87,0.05,2016-03-25 05:00:00
582,2016,3,25,6,0.09,2.29,71.85,38.09,109.94,38.84,70.41,65.85,0,66.25,24.4,22.41,1.55,0.31,16.84,0.66,0.05,2016-03-25 06:00:00
583,2016,3,25,7,0.16,2.28,42.05,39.06,81.1,22.73,72.7,90.7,0,62.01,24.93,22.97,40.37,0.49,16.68,0.75,0.1,2016-03-25 07:00:00
584,2016,3,25,8,0.21,2.25,22.61,39.27,61.88,12.22,100.26,106.92,0,52.61,27.88,23.1,169.17,0.74,16.98,0.77,0.18,2016-03-25 08:00:00
585,2016,3,25,9,0.2,2.27,23.53,38.42,61.95,12.72,101.59,113.26,0,36.77,32.42,22.6,318.53,1.12,17.35,0.77,0.32,2016-03-25 09:00:00
586,2016,3,25,10,0.27,2.31,25.1,38.43,63.54,13.57,132.52,105.48,0,20.29,36.86,22.61,441.25,1.62,17.7,0.37,0.44,2016-03-25 10:00:00
587,2016,3,25,11,0.23,2.34,28.32,38.88,67.2,15.31,134.59,85.26,0,17.06,39.36,22.87,516.2,1.58,17.69,0.55,0.5,2016-03-25 11:00:00
588,2016,3,25,12,0.17,2.36,32.07,38.96,71.03,17.33,157.0,89.66,0,16.04,40.91,22.92,557.0,1.33,17.83,0.72,0.36,2016-03-25 12:00:00
589,2016,3,25,13,0.21,2.38,67.22,39.2,106.43,36.34,187.41,91.0,0,13.68,43.4,23.06,577.49,1.67,17.83,0.87,0.47,2016-03-25 13:00:00
590,2016,3,25,14,0.2,2.42,56.6,40.29,96.89,30.6,180.07,97.81,0,16.17,40.71,23.7,286.76,1.75,17.71,1.14,0.52,2016-03-25 14:00:00
591,2016,3,25,15,0.09,2.42,29.26,37.77,67.03,15.82,152.44,87.93,0,27.03,39.26,22.21,433.66,0.96,17.81,2.48,0.29,2016-03-25 15:00:00
592,2016,3,25,16,0.05,2.37,29.19,39.15,68.34,15.78,165.04,81.74,0,31.55,36.77,23.03,218.98,0.68,17.5,2.51,0.2,2016-03-25 16:00:00
593,2016,3,25,17,0.06,2.33,27.81,39.52,67.33,15.03,141.59,96.33,0,38.87,34.57,23.25,94.42,0.6,17.68,2.57,0.18,2016-03-25 17:00:00
594,2016,3,25,18,0.05,2.3,26.24,39.88,66.12,14.18,137.0,89.63,0,47.9,32.18,23.46,20.39,0.63,17.01,2.38,0.22,2016-03-25 18:00:00
595,2016,3,25,19,0.07,2.25,24.51,39.58,64.09,13.25,95.26,78.63,0,54.0,30.44,23.28,0.26,1.13,17.24,1.68,0.31,2016-03-25 19:00:00
596,2016,3,25,20,0.08,2.25,25.39,38.97,64.37,13.73,76.93,88.07,0,57.99,29.0,22.93,0.03,1.29,17.23,1.51,0.44,2016-03-25 20:00:00
597,2016,3,25,21,0.08,2.27,37.05,38.61,75.66,20.03,60.52,64.45,0,61.42,27.78,22.71,0.01,0.95,16.83,1.5,0.35,2016-03-25 21:00:00
598,2016,3,25,22,0.07,2.29,46.88,37.86,84.74,25.34,55.44,62.55,0,64.46,26.85,22.27,0.0,0.95,16.97,1.54,0.33,2016-03-25 22:00:00
599,2016,3,25,23,0.08,2.3,58.57,37.37,95.94,31.66,60.11,54.48,0,65.99,26.32,21.99,0.0,0.9,16.78,1.17,0.29,2016-03-25 23:00:00
600,2016,3,26,0,0.05,2.28,55.55,38.54,94.08,30.02,62.7,58.96,0,67.17,25.9,22.67,0.01,0.81,16.79,0.98,0.26,2016-03-26 00:00:00
601,2016,3,26,1,0.04,2.27,54.87,40.24,95.11,29.66,53.62,62.55,0,67.81,25.62,23.67,0.0,0.59,17.02,0.74,0.21,2016-03-26 01:00:00
602,2016,3,26,2,0.03,2.26,50.41,40.89,91.29,27.25,58.81,68.96,0,68.96,24.95,24.05,0.07,0.41,16.83,0.38,0.12,2016-03-26 02:00:00
603,2016,3,26,3,0.07,2.24,47.78,40.62,88.39,25.83,65.11,70.85,0,67.26,24.86,23.89,0.02,0.5,16.79,0.59,0.11,2016-03-26 03:00:00
604,2016,3,26,4,0.04,2.25,45.42,41.06,86.49,24.55,54.93,66.71,0,66.04,24.55,24.16,0.0,0.42,16.68,0.47,0.12,2016-03-26 04:00:00
605,2016,3,26,5,0.04,2.24,44.19,40.93,85.12,23.89,46.19,63.42,0,66.89,24.25,24.08,0.02,0.38,16.75,0.69,0.11,2016-03-26 05:00:00
606,2016,3,26,6,0.05,2.23,45.1,40.16,85.26,24.38,55.22,74.16,0,70.63,23.92,23.63,1.07,0.54,16.87,0.55,0.16,2016-03-26 06:00:00
607,2016,3,26,7,0.06,2.23,45.49,38.93,84.42,24.59,62.96,74.28,0,72.54,24.41,22.9,51.54,0.67,17.03,0.75,0.16,2016-03-26 07:00:00
608,2016,3,26,8,0.18,2.26,21.48,39.94,61.42,11.61,85.3,101.47,0,60.1,27.72,23.49,170.2,0.98,17.04,0.38,0.28,2016-03-26 08:00:00
609,2016,3,26,9,0.17,2.27,22.65,38.97,61.62,12.25,98.37,105.14,0,38.57,33.31,22.92,336.79,1.1,17.4,0.45,0.32,2016-03-26 09:00:00
610,2016,3,26,10,0.18,2.29,39.39,39.49,78.88,21.29,121.3,92.98,0,25.79,37.07,23.23,475.67,1.18,17.67,0.36,0.32,2016-03-26 10:00:00
611,2016,3,26,11,0.42,2.33,32.86,39.29,72.16,17.76,136.93,106.45,0,20.34,38.96,23.12,568.62,2.93,17.67,0.88,1.03,2016-03-26 11:00:00
612,2016,3,26,12,0.35,2.4,31.42,35.26,66.69,16.99,139.0,104.71,0,15.54,41.56,20.75,620.1,2.63,18.03,0.9,0.89,2016-03-26 12:00:00
613,2016,3,26,13,0.19,2.46,29.63,39.1,68.73,16.02,129.63,91.12,0,10.24,42.51,23.0,610.93,2.02,18.2,1.0,0.68,2016-03-26 13:00:00
614,2016,3,26,14,0.12,2.47,29.67,41.2,70.87,16.04,110.11,65.82,0,10.12,42.41,24.23,449.9,1.56,18.04,1.0,0.49,2016-03-26 14:00:00
