,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
521,2016,4,22,17,0.04,2.23,29.06,38.39,67.45,15.71,132.37,31.64,0,16.28,35.24,22.59,187.06,0.54,17.7,2.66,0.15,2016-04-22 17:00:00
522,2016,4,22,18,0.04,2.27,25.26,38.75,64.02,13.66,119.63,43.86,0,20.61,31.83,22.8,36.32,0.77,17.03,2.54,0.25,2016-04-22 18:00:00
523,2016,4,22,19,0.07,2.28,22.69,35.74,58.43,12.26,96.13,39.88,0,31.0,29.42,21.02,0.54,1.19,16.85,1.97,0.36,2016-04-22 19:00:00
524,2016,4,22,20,0.08,2.25,21.66,39.03,60.69,11.71,94.75,30.26,0,39.5,27.89,22.96,0.02,1.17,17.03,1.38,0.48,2016-04-22 20:00:00
525,2016,4,22,21,0.09,2.3,31.65,39.24,70.89,17.11,84.5,57.85,0,46.3,26.67,23.08,0.01,1.33,16.88,1.41,0.49,2016-04-22 21:00:00
526,2016,4,22,22,0.08,2.33,36.77,38.34,75.1,19.88,79.5,32.27,0,50.51,25.58,22.55,0.0,1.17,16.94,1.38,0.45,2016-04-22 22:00:00
527,2016,4,22,23,0.06,2.43,43.99,36.61,80.6,23.78,73.75,21.89,0,52.0,24.76,21.54,0.0,1.21,16.82,1.26,1.01,2016-04-22 23:00:00
528,2016,4,23,0,0.04,2.4,47.6,38.38,85.99,25.73,66.05,13.15,0,56.58,24.01,22.58,0.06,1.19,16.8,1.0,1.31,2016-04-23 00:00:00
529,2016,4,23,1,0.06,2.39,47.1,40.49,87.59,25.46,67.62,12.87,0,59.07,23.29,23.82,0.05,1.1,16.69,1.21,0.9,2016-04-23 01:00:00
530,2016,4,23,2,0.1,2.38,47.27,40.66,87.93,25.55,55.75,13.87,0,59.81,22.7,23.92,0.06,0.99,16.66,1.21,0.46,2016-04-23 02:00:00
531,2016,4,23,3,0.12,2.36,46.85,39.56,86.41,25.33,54.87,14,0,60.18,22.11,23.27,0.09,0.9,16.7,0.65,0.42,2016-04-23 03:00:00
532,2016,4,23,4,0.08,2.35,44.55,39.7,84.25,24.08,52.37,17.49,0,53.67,21.9,23.35,0.02,0.82,16.61,0.44,0.25,2016-04-23 04:00:00
533,2016,4,23,5,0.09,2.35,43.04,39.85,82.88,23.26,47.63,18.87,0,52.78,21.74,23.44,0.02,0.74,16.69,0.79,0.16,2016-04-23 05:00:00
534,2016,4,23,6,0.06,2.32,43.03,39.13,82.17,23.26,47,25.11,0,62.58,21.62,23.02,8.39,0.68,16.59,1.1,0.14,2016-04-23 06:00:00
535,2016,4,23,7,0.04,2.29,26.86,41.28,68.14,14.52,61,26,0,60.71,22.88,24.28,112.2,0.46,16.53,1.21,0.12,2016-04-23 07:00:00
536,2016,4,23,8,0.04,2.29,21.84,38.61,60.46,11.81,77.87,46.96,0,48.52,27.96,22.71,296.75,0.42,17.34,1.34,0.13,2016-04-23 08:00:00
537,2016,4,23,9,0.04,2.31,22.5,37.76,60.26,12.16,100.13,60.48,0,36.14,30.92,22.21,460.46,0.48,17.46,1.79,0.14,2016-04-23 09:00:00
538,2016,4,23,10,0.04,2.31,23.42,37.39,60.8,12.66,83.76,44.54,0,27.59,34.48,21.99,592.89,0.57,17.71,1.65,0.16,2016-04-23 10:00:00
539,2016,4,23,11,0.04,2.33,28.02,37.37,65.4,15.15,99.4,50.73,0,22.67,35.92,21.99,680.06,0.89,18.0,1.95,0.24,2016-04-23 11:00:00
540,2016,4,23,12,0.04,2.31,28.55,35.72,64.27,15.43,107.25,46.76,0,20.37,37.92,21.01,708.25,0.85,17.71,1.72,0.2,2016-04-23 12:00:00
541,2016,4,23,13,0.04,2.3,32.35,38.37,70.72,17.49,116.75,44.25,0,19.09,38.72,22.57,698.52,1.16,17.93,2.16,0.24,2016-04-23 13:00:00
542,2016,4,23,14,0.04,2.32,29.66,39.34,69.0,16.03,97,38.76,0,19.5,38.42,23.14,626.58,0.8,17.79,2.4,0.19,2016-04-23 14:00:00
543,2016,4,23,15,0.05,2.32,34.18,32.66,66.83,18.48,123.75,56.34,0,18.43,38.39,19.21,503.28,0.73,18.0,2.51,0.19,2016-04-23 15:00:00
544,2016,4,23,16,0.04,2.32,27.19,32.2,59.39,14.7,114.87,45.9,0,17.37,37.8,18.94,352.54,0.67,18.13,2.32,0.16,2016-04-23 16:00:00
545,2016,4,23,17,0.07,2.33,28.36,40.66,69.02,15.33,99.86,51.86,0,20.45,36.16,23.92,188.59,0.83,17.58,2.33,0.2,2016-04-23 17:00:00
546,2016,4,23,18,0.07,2.32,38.22,40.59,78.81,20.66,107.63,44.27,0,28.2,32.5,23.88,37.03,0.86,17.3,2.17,0.19,2016-04-23 18:00:00
547,2016,4,23,19,0.08,2.33,26.42,39.92,66.34,14.28,131.75,42.13,0,33.37,30.07,23.48,1.59,1.16,17.26,1.77,0.33,2016-04-23 19:00:00
548,2016,4,23,20,0.08,2.32,24.04,38.85,62.89,13.0,148.13,56.84,0,38.8,28.62,22.85,0.01,1.26,16.84,1.96,0.35,2016-04-23 20:00:00
549,2016,4,23,21,0.13,2.32,22.93,40.38,63.31,12.4,120.25,59,0,41.56,27.62,23.75,0.02,1.4,17.14,1.34,0.47,2016-04-23 21:00:00
550,2016,4,23,22,0.1,2.32,22.99,37.95,60.94,12.43,111.62,51.14,0,40.58,26.75,22.33,0.0,1.41,17.04,1.09,0.48,2016-04-23 22:00:00
551,2016,4,23,23,0.1,2.32,24.6,36.91,61.51,13.29,124.13,58.73,0,38.29,26.05,21.71,0.01,1.33,16.9,0.81,0.4,2016-04-23 23:00:00
552,2016,4,24,0,0.06,2.37,35.31,38.5,73.82,19.09,99.93,46.9,0,50.54,24.4,22.65,0.07,0.95,16.77,0.65,0.26,2016-04-24 00:00:00
553,2016,4,24,1,0.07,2.37,33.73,38.8,72.54,18.23,95.13,26.63,0,55.04,22.82,22.83,0.02,0.94,16.7,0.3,0.24,2016-04-24 01:00:00
554,2016,4,24,2,0.06,2.35,33.83,37.83,71.65,18.29,83.63,30.11,0,60.23,23.19,22.25,0.04,0.89,16.65,1.13,0.2,2016-04-24 02:00:00
555,2016,4,24,3,0.06,2.36,34.13,39.42,73.55,18.45,69.74,22.27,0,66.42,22.43,23.19,0.0,0.77,16.68,0.65,0.19,2016-04-24 03:00:00
556,2016,4,24,4,0.05,2.36,31.66,40.49,72.15,17.11,70.63,24.49,0,68.31,21.21,23.82,0.0,0.72,16.66,0.33,0.18,2016-04-24 04:00:00
557,2016,4,24,5,0.04,2.33,29.43,39.86,69.28,15.9,68.37,27.62,0,68.4,20.96,23.44,0.0,0.7,16.66,0.55,0.17,2016-04-24 05:00:00
558,2016,4,24,6,0.05,2.31,28.95,39.43,68.38,15.65,72.38,19.27,0,71.21,20.7,23.19,10.43,0.65,16.66,0.34,0.16,2016-04-24 06:00:00
559,2016,4,24,7,0.05,2.35,31.33,39.46,70.79,16.93,76.5,29.35,0,66.69,22.39,23.21,106.55,0.57,16.84,0.46,0.13,2016-04-24 07:00:00
560,2016,4,24,8,0.09,2.31,23.27,38.8,62.07,12.58,97.99,31,0,45.39,28.72,22.83,292.89,0.56,17.23,0.76,0.12,2016-04-24 08:00:00
561,2016,4,24,9,0.06,2.3,23.26,38.13,61.39,12.58,131.63,86.88,0,20.76,31.92,22.42,461.07,0.47,17.49,1.53,0.09,2016-04-24 09:00:00
562,2016,4,24,10,0.03,2.32,25.16,37.72,62.88,13.6,86.14,46.98,0,16.34,34.95,22.19,590.35,0.41,17.62,1.36,0.1,2016-04-24 10:00:00
563,2016,4,24,11,0.05,2.35,26.02,38.39,64.41,14.06,94.77,51.35,0,14.94,37.25,22.58,661.34,0.5,17.8,1.66,0.1,2016-04-24 11:00:00
564,2016,4,24,12,0.03,2.36,26.63,39.31,65.94,14.4,86.49,55.62,0,12.92,37.27,23.12,718.22,0.5,17.75,2.61,0.11,2016-04-24 12:00:00
565,2016,4,24,13,0.02,2.34,42.48,38.32,80.8,22.96,89.37,52.51,0,13.84,37.39,22.54,699.88,0.42,17.62,2.87,0.08,2016-04-24 13:00:00
566,2016,4,24,14,0.02,2.33,59.99,42.38,102.37,32.43,115.4,65.1,0,17.39,37.6,24.93,623.63,0.35,17.98,2.82,0.08,2016-04-24 14:00:00
567,2016,4,24,15,0.02,2.32,57.18,39.75,96.93,30.91,124.25,85.34,0,20.52,36.78,23.38,497.69,0.26,17.88,2.87,0.05,2016-04-24 15:00:00
568,2016,4,24,16,0.01,2.29,51.54,38.0,89.54,27.86,123.25,71.41,0,22.25,36.54,22.35,347.72,0.2,17.44,2.63,0.03,2016-04-24 16:00:00
569,2016,4,24,17,0.02,2.34,33.76,34.71,68.47,18.25,127.37,65.51,0,22.18,34.93,20.42,190.04,0.41,17.7,2.69,0.06,2016-04-24 17:00:00
570,2016,4,24,18,0.02,2.22,33.0,32.37,65.37,17.84,119.25,48.41,0,28.43,31.65,19.04,39.15,0.49,17.48,2.24,0.07,2016-04-24 18:00:00
571,2016,4,24,19,0.02,2.2,35.09,38.63,73.72,18.97,119.75,39.01,0,41.93,29.05,22.73,0.67,0.53,17.32,2.09,0.13,2016-04-24 19:00:00
572,2016,4,24,20,0.04,2.2,34.14,40.89,75.03,18.45,113,56.34,0,53.21,27.33,24.05,0.06,0.61,16.84,1.72,0.16,2016-04-24 20:00:00
573,2016,4,24,21,0.06,2.24,27.23,42.71,69.94,14.72,105,53.77,0,59.28,26.04,25.12,0.1,0.76,17.04,1.77,0.24,2016-04-24 21:00:00
574,2016,4,24,22,0.03,2.29,30.59,40.24,70.82,16.53,101.37,60.86,0,62.88,25.07,23.67,0.03,0.58,16.88,1.33,0.19,2016-04-24 22:00:00
575,2016,4,24,23,0.03,2.3,32.39,41.62,74.0,17.51,99.25,62,0,65.25,24.22,24.48,0.0,0.52,16.71,1.35,0.16,2016-04-24 23:00:00
576,2016,4,25,0,0.02,2.26,34.09,39.88,73.97,18.43,98.13,68.99,0,67.78,23.49,23.46,0.0,0.23,16.88,1.08,0.06,2016-04-25 00:00:00
577,2016,4,25,1,0.02,2.28,33.84,37.24,71.08,18.29,86.63,51.63,0,69.7,22.94,21.91,0.0,0.14,16.91,1.1,0.04,2016-04-25 01:00:00
578,2016,4,25,2,0.01,2.29,34.27,36.31,70.58,18.53,83.25,42.89,0,71.89,22.33,21.36,0.01,0.08,16.93,1.16,0.03,2016-04-25 02:00:00
579,2016,4,25,3,0.01,2.29,33.4,38.82,72.21,18.05,73.38,55.1,0,72.77,21.71,22.83,0.01,0.06,16.77,0.84,0.02,2016-04-25 03:00:00
580,2016,4,25,4,0.01,2.27,31.77,38.57,70.34,17.17,76.37,42.16,0,73.34,21.15,22.68,0.0,0.12,16.76,1.07,0.02,2016-04-25 04:00:00
581,2016,4,25,5,0.02,2.26,33.6,38.14,71.74,18.16,77.87,47.86,0,73.6,20.62,22.43,0.0,0.13,16.8,0.84,0.02,2016-04-25 05:00:00
582,2016,4,25,6,0.03,2.29,39.22,38.73,77.94,21.2,78.88,64.72,0,75.55,20.22,22.78,9.24,0.18,17.1,0.5,0.03,2016-04-25 06:00:00
583,2016,4,25,7,0.07,2.28,30.06,37.93,67.99,16.25,96.5,49.54,0,71.06,22.01,22.31,110.82,0.34,16.97,0.54,0.06,2016-04-25 07:00:00
584,2016,4,25,8,0.11,2.26,26.67,38.78,65.45,14.42,115.63,81.93,0,48.72,28.3,22.81,305.75,0.7,17.15,0.73,0.13,2016-04-25 08:00:00
585,2016,4,25,9,0.14,2.26,27.55,39.13,66.68,14.89,137.24,80.01,0,34.64,32.61,23.02,459.29,1.02,17.22,0.77,0.22,2016-04-25 09:00:00
586,2016,4,25,10,0.17,2.28,28.84,38.12,66.95,15.59,112.88,57.17,0,26.36,35.78,22.42,594.6,1.51,17.65,0.87,0.41,2016-04-25 10:00:00
587,2016,4,25,11,0.17,2.3,37.29,38.86,76.15,20.16,113.37,61.86,0,18.53,37.91,22.86,684.61,1.8,17.77,1.18,0.5,2016-04-25 11:00:00
588,2016,4,25,12,0.1,2.3,41.85,40.55,82.4,22.62,99.13,56.01,0,13.63,40.36,23.85,723.35,1.37,17.96,1.36,0.34,2016-04-25 12:00:00
589,2016,4,25,13,0.08,2.31,35.75,40.19,75.94,19.33,72.5,35.79,0,8.17,41.43,23.64,717.95,1.46,18.11,1.65,0.41,2016-04-25 13:00:00
590,2016,4,25,14,0.06,2.34,29.97,41.53,71.5,16.2,62,42.6,0,5.71,41.39,24.43,649.05,1.07,17.88,2.44,0.29,2016-04-25 14:00:00
591,2016,4,25,15,0.03,2.35,29.3,40.72,70.02,15.84,69.75,50.11,0,9.01,40.19,23.95,518.59,0.78,18.24,2.35,0.2,2016-04-25 15:00:00
592,2016,4,25,16,0.06,2.35,28.46,39.43,67.88,15.38,79.75,43.14,0,9.45,40.39,23.19,366.4,1.0,17.96,2.06,0.26,2016-04-25 16:00:00
593,2016,4,25,17,0.04,2.37,30.06,39.78,69.83,16.25,91.5,45.49,0,16.76,37.85,23.4,190.67,0.9,17.66,2.39,0.28,2016-04-25 17:00:00
594,2016,4,25,18,0.04,2.37,28.16,40.23,68.39,15.22,105.26,46,0,29.18,34.05,23.66,38.33,0.85,17.38,2.37,0.25,2016-04-25 18:00:00
595,2016,4,25,19,0.1,2.4,25.21,37.95,63.16,13.63,113.13,53.86,0,40.4,30.98,22.32,1.76,1.23,17.51,2.05,0.42,2016-04-25 19:00:00
596,2016,4,25,20,0.07,2.44,26.07,35.28,61.36,14.09,116.63,58.49,0,47.6,29.08,20.76,0.0,1.23,16.81,1.86,0.41,2016-04-25 20:00:00
597,2016,4,25,21,0.09,2.4,29.68,37.38,67.06,16.04,105.63,52.01,0,52.14,27.76,21.99,0.15,1.28,16.96,1.28,0.42,2016-04-25 21:00:00
598,2016,4,25,22,0.08,2.4,41.44,41.93,83.37,22.4,102.25,51,0,56.68,26.61,24.66,0.07,1.39,17.03,1.04,0.55,2016-04-25 22:00:00
599,2016,4,25,23,0.05,2.38,44.64,38.44,83.09,24.13,89.75,64.97,0,58.91,25.81,22.61,0.02,0.75,16.94,0.83,0.25,2016-04-25 23:00:00
600,2016,4,26,0,0.03,2.42,36.45,36.46,72.91,19.7,83.66,52.16,0,62.1,24.6,21.45,0.0,0.47,16.84,0.35,0.15,2016-04-26 00:00:00
601,2016,4,26,1,0.05,2.44,34.65,35.65,70.3,18.73,79.5,44.75,0,64.63,23.74,20.97,0.0,0.49,16.77,0.38,0.12,2016-04-26 01:00:00
602,2016,4,26,2,0.06,2.43,34.75,37.57,72.32,18.78,77.25,66.7,0,66.88,22.94,22.1,0.0,0.41,16.61,0.4,0.07,2016-04-26 02:00:00
603,2016,4,26,3,0.04,2.45,36.35,37.67,74.02,19.65,74.37,45.55,0,67.82,22.74,22.16,0.0,0.33,16.77,0.46,0.05,2016-04-26 03:00:00
604,2016,4,26,4,0.03,2.45,38.3,35.5,73.8,20.7,66.13,32.4,0,68.35,22.08,20.89,0.0,0.26,16.67,0.34,0.04,2016-04-26 04:00:00
605,2016,4,26,5,0.03,2.44,38.98,37.55,76.53,21.07,61.5,43.22,0,67.45,21.83,22.09,0.0,0.3,16.69,0.42,0.03,2016-04-26 05:00:00
606,2016,4,26,6,0.04,2.43,45.0,38.26,83.26,24.33,64.5,44.13,0,67.65,21.41,22.5,11.63,0.32,16.61,0.38,0.05,2016-04-26 06:00:00
607,2016,4,26,7,0.1,2.41,30.0,38.02,68.02,16.22,83.37,44,0,62.52,23.33,22.37,99.99,0.55,16.75,0.28,0.09,2016-04-26 07:00:00
608,2016,4,26,8,0.17,2.4,27.55,38.45,66.0,14.89,107.87,59.72,0,43.59,29.61,22.62,277.54,1.06,17.2,0.36,0.23,2016-04-26 08:00:00
609,2016,4,26,9,0.2,2.41,29.5,38.27,67.77,15.94,152.16,77.72,0,29.22,34.26,22.51,435.25,1.36,17.51,0.45,0.32,2016-04-26 09:00:00
610,2016,4,26,10,0.17,2.44,31.68,37.36,69.03,17.12,113.37,66.03,0,13.74,37.76,21.97,588.91,1.55,17.77,0.71,0.41,2016-04-26 10:00:00
611,2016,4,26,11,0.15,2.46,43.5,37.54,81.04,23.51,80.73,46.54,0,8.51,38.67,22.09,680.22,1.83,17.68,1.4,0.53,2016-04-26 11:00:00
612,2016,4,26,12,0.09,2.44,53.54,39.92,93.46,28.94,96.59,55.06,0,8.72,40.3,23.48,707.55,1.31,18.03,1.39,0.32,2016-04-26 12:00:00
613,2016,4,26,13,0.09,2.44,53.51,38.24,91.75,28.92,81.26,43.39,0,7.59,43.4,22.49,688.38,1.51,18.17,1.13,0.43,2016-04-26 13:00:00
614,2016,4,26,14,0.14,2.46,38.44,40.88,79.32,20.78,76.3,44.4,0,5.86,43.37,24.04,626.85,2.23,17.98,1.68,0.68,2016-04-26 14:00:00
615,2016,4,26,15,0.07,2.41,35.75,42.26,78.01,19.33,58.97,46.7,0,7.42,42.68,24.86,497.59,1.12,18.33,2.02,0.47,2016-04-26 15:00:00
616,2016,4,26,16,0.03,2.45,33.51,39.13,72.64,18.11,81.55,61.46,0,9.83,41.36,23.01,342.27,0.73,18.3,2.07,0.29,2016-04-26 16:00:00
617,2016,4,26,17,0.04,2.46,33.08,37.89,70.97,17.88,82.59,41.88,0,13.1,39.26,22.28,181.23,0.88,18.1,1.82,0.34,2016-04-26 17:00:00
618,2016,4,26,18,0.07,2.43,28.25,37.96,66.21,15.27,93.07,46.51,0,16.26,35.97,22.33,37.32,1.13,17.74,1.35,0.45,2016-04-26 18:00:00
619,2016,4,26,19,0.09,2.49,25.47,33.58,59.05,13.77,106.92,51.4,0,20.82,33.57,19.75,1.23,2.38,17.26,1.08,0.75,2016-04-26 19:00:00
620,2016,4,26,20,0.23,2.49,24.72,37.01,61.73,13.36,131.15,53.7,0,29.23,31.9,21.78,0.0,3.01,17.19,0.41,1.33,2016-04-26 20:00:00
621,2016,4,26,21,0.34,2.49,26.55,38.27,64.81,14.35,163.96,79.52,0,39.86,30.36,22.51,0.03,3.51,17.15,0.28,1.53,2016-04-26 21:00:00
622,2016,4,26,22,0.34,2.5,31.14,40.09,71.23,16.84,165.59,88.25,0,48.58,29.39,23.58,0.0,3.21,17.14,0.41,1.49,2016-04-26 22:00:00
623,2016,4,26,23,0.44,2.58,34.9,38.52,73.42,18.86,168.41,74.54,0,52.01,28.87,22.66,0.0,3.55,17.08,1.5,1.54,2016-04-26 23:00:00
624,2016,4,27,0,0.41,2.63,41.15,37.81,78.96,22.24,127.62,60.09,0,55.59,27.23,22.24,0.0,3.27,16.99,0.44,1.35,2016-04-27 00:00:00
625,2016,4,27,1,0.2,2.67,45.76,37.41,83.17,24.74,108.08,35.03,0,57.65,26.96,22.0,0.01,2.15,16.89,0.41,0.92,2016-04-27 01:00:00
626,2016,4,27,2,0.09,2.72,49.9,38.6,88.49,26.97,94.08,27.6,0,61.07,26.28,22.7,0.0,1.08,16.92,0.48,0.41,2016-04-27 02:00:00
627,2016,4,27,3,0.08,2.75,55.45,39.22,94.67,29.97,104.78,26.15,0,63.73,25.49,23.07,0.0,0.96,16.83,0.28,0.22,2016-04-27 03:00:00
628,2016,4,27,4,0.11,2.77,57.65,40.63,98.28,31.16,102.74,19.2,0,64.52,25.01,23.9,0.0,1.23,16.85,0.41,0.25,2016-04-27 04:00:00
629,2016,4,27,5,0.16,2.78,56.06,40.65,96.71,30.3,110.52,23.11,0,64.91,24.29,23.91,0.0,1.22,16.72,0.37,0.28,2016-04-27 05:00:00
630,2016,4,27,6,0.19,2.75,45.48,41.38,86.86,24.58,103.48,22.3,0,64.13,24.66,24.35,10.36,1.27,16.8,0.37,0.29,2016-04-27 06:00:00
631,2016,4,27,7,0.38,2.75,31.0,41.27,72.27,16.75,142.88,75.55,0,60.69,26.3,24.28,82.96,1.9,16.97,0.49,0.52,2016-04-27 07:00:00
632,2016,4,27,8,0.44,2.76,23.78,41.84,65.62,12.85,174.7,119.85,0,42.58,32.3,24.61,252.57,2.21,17.35,0.51,0.64,2016-04-27 08:00:00
633,2016,4,27,9,0.23,2.77,24.42,38.69,63.11,13.2,160.26,115.8,0,30.44,35.05,22.75,419.11,2.07,17.47,1.3,0.72,2016-04-27 09:00:00
634,2016,4,27,10,0.15,2.81,26.9,38.9,65.8,14.54,131.45,90.2,0,21.54,38.49,22.88,560.11,2.29,17.8,1.11,0.76,2016-04-27 10:00:00
635,2016,4,27,11,0.21,2.85,32.41,38.2,70.61,17.52,121.89,72.4,0,16.43,40.9,22.47,645.26,2.28,17.9,0.91,0.76,2016-04-27 11:00:00
636,2016,4,27,12,0.24,2.84,61.11,39.87,100.98,33.03,131.22,64.9,0,11.08,42.55,23.45,696.08,2.44,17.94,1.03,0.78,2016-04-27 12:00:00
637,2016,4,27,13,0.17,2.83,86.58,38.8,125.38,46.8,100.63,43.6,0,7.29,44.94,22.82,679.25,2.08,18.19,0.66,0.59,2016-04-27 13:00:00
638,2016,4,27,14,0.11,2.83,88.2,41.83,130.03,47.67,88.19,34.9,0,6.08,45.25,24.61,589.01,1.8,18.35,1.11,0.56,2016-04-27 14:00:00
639,2016,4,27,15,0.12,2.83,53.31,42.03,95.33,28.81,81.04,34,0,6.2,44.9,24.72,468.64,2.19,18.33,1.27,0.54,2016-04-27 15:00:00
640,2016,4,27,16,0.15,2.85,44.27,41.34,85.6,23.93,91.07,54.4,0,6.8,44.88,24.32,330.93,2.25,18.27,0.91,0.8,2016-04-27 16:00:00
641,2016,4,27,17,0.12,2.83,42.7,42.26,84.95,23.08,110.89,69.05,0,10.81,40.08,24.85,141.41,1.88,17.89,1.67,0.82,2016-04-27 17:00:00
642,2016,4,27,18,0.05,2.87,28.32,43.3,71.62,15.31,101.22,53.15,0,13.18,37.18,25.47,48.09,1.42,17.78,1.81,0.59,2016-04-27 18:00:00
643,2016,4,27,19,0.11,2.85,29.57,41.87,71.45,15.99,137.33,64.45,0,23.14,34.55,24.63,2.16,1.59,17.2,1.77,0.56,2016-04-27 19:00:00
644,2016,4,27,20,0.15,2.84,29.3,40.77,70.07,15.84,170.4,86.55,0,28.37,32.91,23.98,0.0,1.74,17.26,0.91,0.59,2016-04-27 20:00:00
645,2016,4,27,21,0.17,2.77,74.3,42.47,116.77,40.16,175,97.65,0,30.88,31.64,24.98,0.02,2.08,17.36,0.55,0.7,2016-04-27 21:00:00
646,2016,4,27,22,0.27,2.81,47.2,42.0,89.19,25.51,168.19,110.9,0,34.6,30.04,24.71,0.0,2.56,17.16,0.28,1.0,2016-04-27 22:00:00
647,2016,4,27,23,0.4,2.85,43.74,39.28,83.01,23.64,161.89,103.65,0,36.38,29.11,23.11,0.0,3.28,17.07,0.28,1.37,2016-04-27 23:00:00
648,2016,4,28,0,0.29,2.87,42.65,37.94,80.59,23.05,166.91,69.66,0,37.88,28.41,22.32,0.0,3.62,17.01,0.28,1.56,2016-04-28 00:00:00
649,2016,4,28,1,0.37,2.92,45.27,37.25,82.51,24.47,166.3,59.75,0,41.35,27.02,21.91,0.0,3.38,16.93,0.28,1.48,2016-04-28 01:00:00
650,2016,4,28,2,0.42,2.94,47.01,39.36,86.37,25.41,179.63,53.9,0,41.68,27.1,23.15,0.0,3.57,16.92,0.28,1.33,2016-04-28 02:00:00
651,2016,4,28,3,0.4,2.98,53.34,39.37,92.71,28.83,153.89,52.15,0,44.29,26.39,23.16,0.0,3.45,16.85,0.28,1.27,2016-04-28 03:00:00
652,2016,4,28,4,0.39,3.0,56.85,41.06,97.9,30.73,165.18,58.8,0,46.57,25.78,24.16,0.04,2.9,16.81,0.28,0.97,2016-04-28 04:00:00
653,2016,4,28,5,0.31,3.01,56.72,42.42,99.14,30.66,162.89,55.75,0,47.31,25.32,24.95,0.02,2.32,16.79,0.28,0.7,2016-04-28 05:00:00
654,2016,4,28,6,0.31,3.02,57.15,43.02,100.17,30.89,162,48.2,0,48.01,25.17,25.3,10.2,2.14,16.85,0.46,0.6,2016-04-28 06:00:00
655,2016,4,28,7,0.29,3.0,34.86,42.44,77.31,18.85,169.66,64.85,0,47.02,26.64,24.97,89.9,2.21,16.9,0.3,0.64,2016-04-28 07:00:00
656,2016,4,28,8,0.4,2.98,22.95,42.7,65.65,12.4,207.62,127.5,0,34.42,31.52,25.12,245.43,1.91,17.35,0.36,0.59,2016-04-28 08:00:00
657,2016,4,28,9,0.32,3.01,28.29,40.93,69.22,15.3,237,157.55,0,23.97,35.68,24.08,365.46,1.73,17.63,0.38,0.5,2016-04-28 09:00:00
658,2016,4,28,10,0.3,3.04,26.86,40.51,67.37,14.52,192.46,126.15,0,12.2,39.63,23.83,516.88,2.18,18.03,0.71,0.65,2016-04-28 10:00:00
659,2016,4,28,11,0.25,3.06,38.92,40.02,78.93,21.04,136.3,91.1,0,8.7,41.22,23.54,551.09,2.3,17.97,1.13,0.7,2016-04-28 11:00:00
660,2016,4,28,12,0.21,3.01,33.93,42.15,76.08,18.34,126.3,71.55,0,7.12,42.2,24.79,583.75,2.37,17.97,1.07,0.84,2016-04-28 12:00:00
661,2016,4,28,13,0.27,3.03,61.61,40.82,102.43,33.31,129.41,81.75,0,6.64,43.24,24.01,472.96,2.9,18.1,1.0,1.12,2016-04-28 13:00:00
662,2016,4,28,14,0.17,3.05,32.11,42.12,74.23,17.36,86.57,44.9,0,5.75,43.54,24.78,464.68,2.2,18.33,0.51,0.77,2016-04-28 14:00:00
663,2016,4,28,15,0.09,3.04,32.9,42.31,75.22,17.79,74.74,41.4,0,7.12,42.39,24.89,345.05,1.69,17.97,1.08,0.52,2016-04-28 15:00:00
664,2016,4,28,16,0.12,3.03,30.79,42.42,73.22,16.65,102.11,46.25,0,8.65,41.6,24.95,264.99,2.05,17.81,0.94,0.67,2016-04-28 16:00:00
665,2016,4,28,17,0.07,3.03,54.4,42.81,97.21,29.4,129.15,65.7,0,13.66,39.5,25.18,169.23,2.2,17.89,1.87,0.56,2016-04-28 17:00:00
666,2016,4,28,18,0.1,3.0,50.73,43.23,93.96,27.42,133.85,48.6,0,30.7,35.61,25.43,34.7,1.67,17.8,2.29,0.48,2016-04-28 18:00:00
667,2016,4,28,19,0.16,2.98,33.16,41.3,73.31,17.92,188.5,86.65,0,37.06,32.97,24.29,0.57,2.12,17.37,1.49,0.56,2016-04-28 19:00:00
668,2016,4,28,20,0.14,3.01,35.14,39.53,74.67,19.0,176.71,98.25,0,34.83,31.32,23.25,0.01,1.75,17.33,1.39,0.57,2016-04-28 20:00:00
669,2016,4,28,21,0.15,2.97,47.12,43.38,90.5,25.47,144.04,93.9,0,31.77,30.53,25.52,0.0,1.69,17.29,1.22,0.59,2016-04-28 21:00:00
670,2016,4,28,22,0.16,2.99,49.62,41.48,91.1,26.82,132.19,66.65,0,37.35,29.93,24.4,0.0,1.76,17.38,1.12,0.59,2016-04-28 22:00:00
671,2016,4,28,23,0.14,3.03,49.29,38.53,87.82,26.64,122.48,60.3,0,42.63,28.94,22.67,0.0,1.67,17.07,0.69,0.56,2016-04-28 23:00:00
672,2016,4,29,0,0.12,3.03,42.1,39.3,81.4,22.76,115.93,57.45,0,41.66,27.92,23.12,0.0,1.48,17.01,0.3,0.49,2016-04-29 00:00:00
673,2016,4,29,1,0.07,3.0,42.83,39.44,82.27,23.15,106.48,38.28,0,44.48,27.21,23.2,0.0,0.94,16.84,0.74,0.33,2016-04-29 01:00:00
674,2016,4,29,2,0.07,3.01,47.03,39.67,86.7,25.42,94.78,18.85,0,45.29,26.58,23.34,0.01,0.87,16.86,0.45,0.25,2016-04-29 02:00:00
675,2016,4,29,3,0.08,3.0,49.07,42.09,91.16,26.53,93,27.05,0,44.37,26.35,24.76,0.04,0.92,16.88,0.54,0.23,2016-04-29 03:00:00
