,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
301,2016,8,13,13,0.04,2.06,10.69,34.25,44.94,12.28,63.76,40.83,0.0,53.73,29.8,5.78,584.02,0.63,18.27,2.73,0.29,2016-08-13 13:00:00
302,2016,8,13,14,0.04,2.07,10.02,33.01,43.03,12.24,52.39,29.49,0.0,51.86,30.44,5.41,405.68,0.41,18.39,2.67,0.18,2016-08-13 14:00:00
303,2016,8,13,15,0.03,2.07,11.56,35.86,47.43,12.18,50,30.55,0.0,53.42,29.5,6.25,322.7,0.46,18.3,2.36,0.2,2016-08-13 15:00:00
304,2016,8,13,16,0.04,2.07,12.04,36.77,48.81,12.1,50.85,24.19,0.0,55.95,28.78,6.51,207.08,0.54,18.03,2.48,0.27,2016-08-13 16:00:00
305,2016,8,13,17,0.02,2.06,9.85,32.69,42.54,12.22,49.3,27.25,0.0,59.92,27.91,5.32,182.92,0.42,18.5,2.26,0.19,2016-08-13 17:00:00
306,2016,8,13,18,0.04,2.05,9.96,32.9,42.87,11.9,48.15,31.4,0.0,63.46,26.42,5.39,45.67,0.56,17.81,1.77,0.24,2016-08-13 18:00:00
307,2016,8,13,19,0.06,2.05,9.85,32.7,42.54,11.65,59.06,55.83,0.0,67.07,24.94,5.32,2.44,0.93,17.92,1.16,0.4,2016-08-13 19:00:00
308,2016,8,13,20,0.06,2.04,11.02,34.87,45.89,11.8,71.21,56.6,0.0,68.99,24.26,5.96,0.0,1.08,17.93,1.41,0.57,2016-08-13 20:00:00
309,2016,8,13,21,0.05,2.04,10.12,33.19,43.31,11.75,73.85,56.85,0.0,70.56,23.97,5.47,0.0,0.89,18.02,1.12,0.48,2016-08-13 21:00:00
310,2016,8,13,22,0.04,2.05,9.25,31.58,40.83,11.91,67.19,45.94,0.0,72.15,23.84,5.0,0.0,0.72,18.26,1.18,0.4,2016-08-13 22:00:00
311,2016,8,13,23,0.03,2.06,9.18,31.45,40.63,11.71,60.04,55.91,0.0,73.51,23.4,4.96,0.0,0.43,18.54,1.01,0.25,2016-08-13 23:00:00
312,2016,8,14,0,0.02,2.06,11.29,35.37,46.66,11.74,57.3,52.89,0.0,73.87,23.12,6.1,0.0,0.32,18.7,0.88,0.17,2016-08-14 00:00:00
313,2016,8,14,1,0.02,2.05,10.91,34.67,45.58,11.83,55.3,37.53,0.0,73.86,22.98,5.9,0.0,0.21,18.45,1.02,0.1,2016-08-14 01:00:00
314,2016,8,14,2,0.01,2.03,12.42,37.49,49.91,11.86,41.37,21.39,0.0,74.17,23.02,6.71,0.0,0.09,18.65,1.08,0.05,2016-08-14 02:00:00
315,2016,8,14,3,0.01,2.02,12.72,38.04,50.77,11.76,33.89,29.21,0.0,74.97,22.81,6.88,0.0,0.06,18.74,1.03,0.03,2016-08-14 03:00:00
316,2016,8,14,4,0.01,2.01,12.23,37.12,49.35,11.9,34.7,28.45,0.0,75.03,22.88,6.61,0.0,0.06,18.72,0.83,0.03,2016-08-14 04:00:00
317,2016,8,14,5,0.01,1.99,12.34,37.32,49.66,11.66,36.7,34.81,0.0,76.08,22.72,6.67,0.0,0.08,18.76,0.81,0.03,2016-08-14 05:00:00
318,2016,8,14,6,0.01,1.98,11.96,36.61,48.57,11.94,32.74,19.83,0.0,75.03,22.77,6.46,6.44,0.08,18.61,1.29,0.03,2016-08-14 06:00:00
319,2016,8,14,7,0.01,1.96,10.85,34.56,45.41,11.85,43.07,34.87,0.0,75.11,23.3,5.87,65.82,0.08,18.39,1.1,0.03,2016-08-14 07:00:00
320,2016,8,14,8,0.03,1.96,10.26,33.47,43.73,11.98,42.45,41.4,0.0,70.29,25.0,5.55,174.2,0.15,18.53,1.69,0.06,2016-08-14 08:00:00
321,2016,8,14,9,0.02,1.94,10.46,33.83,44.29,12.0,46.26,34.34,0.0,60.32,27.49,5.65,313.82,0.16,17.87,2.17,0.06,2016-08-14 09:00:00
322,2016,8,14,10,0.01,1.94,11.22,35.24,46.46,12.07,44.44,25.34,0.0,72.45,24.72,6.06,210.78,0.11,17.72,1.82,0.04,2016-08-14 10:00:00
323,2016,8,14,11,0.04,1.95,12.27,37.2,49.47,11.99,24.41,18.04,0.0,58.99,28.73,6.63,451.19,0.37,17.8,2.03,0.15,2016-08-14 11:00:00
324,2016,8,14,12,0.02,1.95,11.48,35.73,47.2,12.32,48.26,31.47,0.0,53.58,29.78,6.2,490.47,0.26,17.7,2.32,0.12,2016-08-14 12:00:00
325,2016,8,14,13,0.01,1.93,11.18,35.16,46.33,12.18,48.74,26.34,0.0,51.9,30.4,6.04,522.11,0.27,18.12,2.32,0.1,2016-08-14 13:00:00
326,2016,8,14,14,0.02,1.92,10.7,34.28,44.98,12.22,39.48,42.87,0.0,55.35,29.09,5.79,309.26,0.23,18.01,2.72,0.09,2016-08-14 14:00:00
327,2016,8,14,15,0.02,1.94,13.04,38.64,51.68,12.41,38,26.43,0.0,60.15,27.76,7.05,330.47,0.23,18.07,3.01,0.08,2016-08-14 15:00:00
328,2016,8,14,16,0.01,1.93,12.49,37.59,50.08,12.04,40.56,13.64,0.0,58.47,27.8,6.75,204.66,0.2,17.71,2.67,0.07,2016-08-14 16:00:00
329,2016,8,14,17,0.02,1.9,11.92,36.54,48.46,12.22,45.26,33.27,0.0,61.15,26.75,6.44,109.64,0.36,17.82,2.18,0.08,2016-08-14 17:00:00
330,2016,8,14,18,0.02,1.89,12.89,38.34,51.23,12.18,52.81,37,0.0,64.33,25.63,6.96,37.88,0.39,17.52,1.92,0.12,2016-08-14 18:00:00
331,2016,8,14,19,0.03,1.89,13.12,38.78,51.9,12.17,57.41,39.55,0.0,67.9,24.47,7.09,1.95,0.49,17.63,1.41,0.18,2016-08-14 19:00:00
332,2016,8,14,20,0.04,1.89,11.56,35.89,47.45,12.25,66.52,44.25,0.0,71.04,23.95,6.25,0.01,0.68,17.47,1.37,0.31,2016-08-14 20:00:00
333,2016,8,14,21,0.05,1.88,11.65,36.05,47.71,11.97,58.63,38.19,0.0,71.57,23.66,6.3,0.0,0.76,17.69,1.32,0.39,2016-08-14 21:00:00
334,2016,8,14,22,0.03,1.89,13.1,38.73,51.83,11.9,60.41,41.25,0.0,70.76,23.49,7.08,0.0,0.53,17.74,1.32,0.28,2016-08-14 22:00:00
335,2016,8,14,23,0.03,1.91,13.08,38.7,51.79,11.81,52.48,44.55,0.0,72.38,23.21,7.07,0.0,0.38,17.71,1.23,0.19,2016-08-14 23:00:00
336,2016,8,15,0,0.02,1.9,11.82,36.36,48.19,11.9,51.85,46.7,0.0,73.76,23.32,6.39,0.0,0.28,17.92,0.93,0.14,2016-08-15 00:00:00
337,2016,8,15,1,0.01,1.9,10.7,34.26,44.96,11.93,43.47,41.04,0.0,75.63,23.13,5.78,0.0,0.13,18.54,1.07,0.05,2016-08-15 01:00:00
338,2016,8,15,2,0.01,1.9,11.78,36.29,48.08,11.93,26.67,26.39,0.0,73.21,23.41,6.37,0.0,0.07,18.05,1.38,0.03,2016-08-15 02:00:00
339,2016,8,15,3,0.01,1.89,12.91,38.38,51.28,12.01,29.11,24.85,0.0,71.46,23.5,6.97,0.0,0.04,17.96,1.8,0.02,2016-08-15 03:00:00
340,2016,8,15,4,0.0,1.87,12.33,37.32,49.66,11.97,28.3,19.04,0.0,70.75,23.48,6.67,0.0,0.03,17.42,1.92,0.02,2016-08-15 04:00:00
341,2016,8,15,5,0.01,1.86,12.87,38.32,51.2,11.93,29.7,25.66,0.0,71.05,23.34,6.96,0.0,0.03,17.59,1.8,0.01,2016-08-15 05:00:00
342,2016,8,15,6,0.01,1.86,11.56,35.88,47.44,12.02,32.56,22.75,0.0,70.71,23.24,6.25,6.5,0.03,17.5,1.47,0.02,2016-08-15 06:00:00
343,2016,8,15,7,0.01,1.87,10.7,34.27,44.97,12.52,44.93,15.19,0.0,70.01,24.08,5.78,79.92,0.05,17.62,1.28,0.03,2016-08-15 07:00:00
344,2016,8,15,8,0.02,1.84,10.34,33.61,43.95,12.29,64.89,31.87,0.0,70.64,24.74,5.59,163.07,0.27,17.81,1.56,0.1,2016-08-15 08:00:00
345,2016,8,15,9,0.03,1.82,9.88,32.75,42.62,11.67,42.44,32.45,0.0,65.89,26.09,5.34,274.68,0.29,17.62,2.44,0.12,2016-08-15 09:00:00
346,2016,8,15,10,0.02,1.86,11.47,35.71,47.18,12.1,36.3,32,0.0,58.42,28.42,6.2,494.57,0.19,17.89,2.48,0.08,2016-08-15 10:00:00
347,2016,8,15,11,0.02,1.86,9.69,32.39,42.08,11.89,41.11,45.61,0.0,51.57,30.02,5.24,606.94,0.19,17.54,3.09,0.08,2016-08-15 11:00:00
348,2016,8,15,12,0.02,1.85,11.95,36.6,48.56,11.97,44.56,24.17,0.0,51.86,29.91,6.46,469.86,0.19,17.38,3.19,0.07,2016-08-15 12:00:00
349,2016,8,15,13,0.01,1.83,12.49,37.6,50.08,11.93,39.89,32.76,0.0,55.79,29.26,6.75,490.92,0.18,17.43,2.97,0.05,2016-08-15 13:00:00
350,2016,8,15,14,0.01,1.85,11.86,36.43,48.29,11.95,33.89,23.94,0.0,52.6,30.05,6.41,520.38,0.14,17.85,2.81,0.04,2016-08-15 14:00:00
351,2016,8,15,15,0.01,1.85,13.79,40.01,53.8,11.96,36.41,24.55,0.0,52.27,29.86,7.45,383.68,0.13,17.26,3.03,0.05,2016-08-15 15:00:00
352,2016,8,15,16,0.01,1.83,11.6,35.93,47.53,11.85,38.7,28.4,0.0,57.08,28.01,6.27,229.45,0.09,17.35,3.13,0.03,2016-08-15 16:00:00
353,2016,8,15,17,0.01,1.8,13.05,38.65,51.71,11.84,44.11,41.76,0.0,56.6,28.11,7.05,196.5,0.12,17.65,2.7,0.04,2016-08-15 17:00:00
354,2016,8,15,18,0.01,1.82,12.75,38.09,50.84,11.98,40.74,30.39,0.0,62.63,26.13,6.89,52.73,0.13,17.56,2.27,0.06,2016-08-15 18:00:00
355,2016,8,15,19,0.03,1.81,12.78,38.14,50.92,12.09,44.26,42.47,0.0,66.74,24.88,6.91,3.13,0.26,17.58,1.75,0.1,2016-08-15 19:00:00
356,2016,8,15,20,0.03,1.79,13.34,39.19,52.53,12.05,43.3,32.24,0.0,69.17,24.21,7.21,0.0,0.44,17.48,1.76,0.18,2016-08-15 20:00:00
357,2016,8,15,21,0.03,1.79,13.4,39.3,52.7,14.29,43,30.85,0.0,73.07,23.55,7.24,0.0,0.49,17.94,1.39,0.21,2016-08-15 21:00:00
358,2016,8,15,22,0.04,1.79,14.52,41.37,55.89,13.8,40.44,58.23,0.0,73.15,23.44,7.85,0.0,0.77,17.72,1.52,0.23,2016-08-15 22:00:00
359,2016,8,15,23,0.04,1.81,10.72,34.32,45.04,12.2,36.59,80.87,0.0,71.96,23.33,5.8,0.0,0.4,17.71,1.47,0.17,2016-08-15 23:00:00
360,2016,8,16,0,0.01,1.84,9.67,32.36,42.03,12.07,40.26,39.75,0.0,72.35,23.36,5.23,0.0,0.13,17.81,1.28,0.07,2016-08-16 00:00:00
361,2016,8,16,1,0.01,1.86,11.51,35.79,47.3,11.79,30.77,20.94,0.0,74.62,23.02,6.22,0.0,0.08,18.17,1.49,0.04,2016-08-16 01:00:00
362,2016,8,16,2,0.01,1.85,11.18,35.17,46.35,11.62,20.48,18.15,0.0,74.09,22.84,6.04,0.0,0.04,17.95,1.35,0.02,2016-08-16 02:00:00
363,2016,8,16,3,0.01,1.84,12.47,37.57,50.04,11.39,23.26,13.75,0.0,72.09,23.05,6.74,0.0,0.03,17.68,1.44,0.02,2016-08-16 03:00:00
364,2016,8,16,4,0.0,1.84,12.37,37.38,49.75,11.61,29.11,8.75,0.0,71.32,23.12,6.69,0.0,0.04,17.62,1.5,0.01,2016-08-16 04:00:00
365,2016,8,16,5,0.0,1.84,14.11,40.61,54.72,11.47,27.44,15.66,0.0,70.2,23.22,7.63,0.0,0.03,17.48,1.99,0.01,2016-08-16 05:00:00
366,2016,8,16,6,0.01,1.81,12.22,37.11,49.34,11.77,32.11,28.91,0.0,70.55,23.08,6.6,8.22,0.04,17.51,1.38,0.02,2016-08-16 06:00:00
367,2016,8,16,7,0.02,1.82,11.85,36.41,48.25,11.81,40.67,27.6,0.0,67.56,24.2,6.4,87.18,0.09,17.43,1.86,0.03,2016-08-16 07:00:00
368,2016,8,16,8,0.02,1.81,8.52,30.24,38.76,12.07,47.11,34.66,0.0,60.25,26.97,4.61,218.57,0.18,17.5,1.87,0.06,2016-08-16 08:00:00
369,2016,8,16,9,0.03,1.85,11.34,35.47,46.81,11.88,47.15,30.89,0.0,60.53,27.04,6.13,285.48,0.22,17.33,2.99,0.08,2016-08-16 09:00:00
370,2016,8,16,10,0.02,1.85,11.69,36.12,47.82,12.02,40.19,36.81,0.0,55.71,28.05,6.32,370.04,0.25,17.79,3.24,0.1,2016-08-16 10:00:00
371,2016,8,16,11,0.03,1.84,10.49,33.88,44.37,11.86,51.78,31.19,0.0,53.45,28.93,5.67,501.48,0.39,17.39,3.24,0.15,2016-08-16 11:00:00
372,2016,8,16,12,0.03,1.83,12.75,38.1,50.85,11.83,49.74,35.96,0.0,54.46,28.81,6.89,517.0,0.41,17.67,3.6,0.14,2016-08-16 12:00:00
373,2016,8,16,13,0.03,1.86,12.41,37.46,49.86,11.97,44.74,25.09,0.0,53.04,29.59,6.71,451.41,0.38,17.69,2.87,0.15,2016-08-16 13:00:00
374,2016,8,16,14,0.04,1.86,13.6,39.67,53.27,12.1,49.11,23,0.0,49.24,30.37,7.35,606.76,0.44,17.65,3.33,0.19,2016-08-16 14:00:00
375,2016,8,16,15,0.03,1.83,16.28,44.65,60.93,11.48,42.33,21.3,0.0,53.51,28.85,8.8,365.52,0.32,17.57,3.06,0.15,2016-08-16 15:00:00
376,2016,8,16,16,0.02,1.85,14.09,40.57,54.66,11.7,37.59,41.42,0.0,50.57,29.81,7.61,355.68,0.27,17.86,3.12,0.15,2016-08-16 16:00:00
377,2016,8,16,17,0.02,1.86,12.03,36.74,48.77,11.69,38.7,37.34,0.0,55.48,28.48,6.5,174.31,0.27,17.75,2.43,0.13,2016-08-16 17:00:00
378,2016,8,16,18,0.03,1.84,10.33,33.59,43.92,11.64,43.26,29.19,0.0,61.48,26.27,5.59,35.0,0.4,17.15,2.06,0.18,2016-08-16 18:00:00
379,2016,8,16,19,0.03,1.84,10.77,34.41,45.18,11.72,48.26,24.6,0.0,66.05,24.88,5.82,1.68,0.88,17.16,1.31,0.44,2016-08-16 19:00:00
380,2016,8,16,20,0.06,1.84,11.23,35.26,46.49,11.42,50.7,49.53,0.0,67.22,24.43,6.07,0.0,1.35,17.3,1.69,0.58,2016-08-16 20:00:00
381,2016,8,16,21,0.04,1.86,10.57,34.03,44.59,11.55,42.48,44.64,0.0,68.43,24.05,5.71,0.0,0.7,17.13,1.43,0.34,2016-08-16 21:00:00
382,2016,8,16,22,0.03,1.86,9.41,31.87,41.28,11.41,46.11,41.3,0.0,68.55,23.84,5.09,0.0,0.52,17.37,1.44,0.28,2016-08-16 22:00:00
383,2016,8,16,23,0.02,1.87,10.88,34.62,45.5,11.54,38.48,33.34,0.0,67.87,23.79,5.88,0.0,0.26,17.53,1.96,0.14,2016-08-16 23:00:00
384,2016,8,17,0,0.01,1.88,11.34,35.46,46.8,11.35,28.48,23.49,0.0,68.43,23.58,6.13,0.0,0.12,17.28,1.74,0.05,2016-08-17 00:00:00
385,2016,8,17,1,0.01,1.86,11.21,35.22,46.43,11.44,28.71,22,0.0,69.27,23.39,6.06,0.0,0.12,17.35,1.79,0.04,2016-08-17 01:00:00
386,2016,8,17,2,0.01,1.87,11.2,35.2,46.39,12.39,24.74,16.04,0.0,68.26,23.74,6.05,0.0,0.06,16.99,2.04,0.03,2016-08-17 02:00:00
387,2016,8,17,3,0.0,1.86,12.52,37.66,50.18,12.23,21.44,23.51,0.0,68.19,23.61,6.77,0.0,0.03,17.33,1.71,0.02,2016-08-17 03:00:00
388,2016,8,17,4,0.0,1.86,12.89,38.35,51.24,12.3,21.85,11.39,0.0,66.78,23.58,6.97,0.0,0.02,16.81,2.15,0.01,2016-08-17 04:00:00
389,2016,8,17,5,0.0,1.84,10.92,34.69,45.62,12.34,25.41,15.81,0.0,66.78,23.45,5.9,0.0,0.02,17.35,2.0,0.01,2016-08-17 05:00:00
390,2016,8,17,6,0.0,1.83,12.85,38.28,51.14,11.95,29.41,7.64,0.0,67.71,23.36,6.95,5.4,0.03,17.41,1.57,0.01,2016-08-17 06:00:00
391,2016,8,17,7,0.02,1.83,13.2,38.92,52.12,12.37,34.26,28.12,0.0,64.68,24.31,7.14,62.18,0.07,17.18,1.59,0.03,2016-08-17 07:00:00
392,2016,8,17,8,0.03,1.81,13.64,39.74,53.38,12.1,43.52,40.51,0.0,62.06,25.81,7.37,142.69,0.17,17.65,2.31,0.07,2016-08-17 08:00:00
393,2016,8,17,9,0.02,1.82,10.84,34.55,45.39,12.19,47.56,47.96,0.0,56.64,27.49,5.86,263.92,0.18,17.33,2.65,0.08,2016-08-17 09:00:00
394,2016,8,17,10,0.03,1.84,11.83,36.38,48.21,12.31,47.15,41.34,0.0,51.32,29.28,6.4,485.47,0.32,17.26,3.39,0.13,2016-08-17 10:00:00
395,2016,8,17,11,0.03,1.85,11.76,36.24,47.99,12.47,52.96,44.25,0.0,53.31,29.1,6.35,506.99,0.32,17.39,2.94,0.15,2016-08-17 11:00:00
396,2016,8,17,12,0.02,1.86,10.25,33.44,43.69,12.5,50.59,33.94,0.0,47.84,30.04,5.54,505.51,0.29,17.57,3.48,0.11,2016-08-17 12:00:00
397,2016,8,17,13,0.03,1.87,11.75,36.24,47.99,12.3,50.85,23.49,0.0,50.33,30.18,6.35,479.56,0.31,17.48,2.92,0.12,2016-08-17 13:00:00
398,2016,8,17,14,0.03,1.89,12.02,36.73,48.75,12.25,44.19,26.25,0.0,47.19,31.08,6.5,555.14,0.26,17.43,3.05,0.11,2016-08-17 14:00:00
399,2016,8,17,15,0.02,1.89,12.32,37.29,49.61,12.46,42.15,20.19,0.0,45.86,31.18,6.66,448.98,0.22,17.55,2.67,0.09,2016-08-17 15:00:00
400,2016,8,17,16,0.03,1.88,11.33,35.43,46.75,12.63,44.56,24.96,0.0,49.97,30.02,6.12,240.06,0.41,17.34,2.46,0.15,2016-08-17 16:00:00
401,2016,8,17,17,0.02,1.88,12.43,37.5,49.93,12.38,49.26,34.51,0.0,53.32,28.68,6.72,123.74,0.37,17.54,1.92,0.15,2016-08-17 17:00:00
402,2016,8,17,18,0.03,1.88,11.4,35.59,46.99,12.14,42.33,23.24,0.0,62.38,25.89,6.17,36.19,0.44,17.38,1.77,0.19,2016-08-17 18:00:00
403,2016,8,17,19,0.04,1.87,12.74,38.07,50.8,12.57,42.7,20.15,0.0,65.47,25.2,6.88,0.85,0.59,17.36,1.64,0.29,2016-08-17 19:00:00
404,2016,8,17,20,0.07,1.88,11.58,35.92,47.51,11.55,37.03,26.81,0.0,66.51,24.66,6.26,0.0,0.74,17.22,1.23,0.37,2016-08-17 20:00:00
405,2016,8,17,21,0.03,1.9,11.23,35.26,46.49,12.21,42.82,40.76,0.0,65.84,24.66,6.07,0.0,0.75,17.3,1.21,0.39,2016-08-17 21:00:00
406,2016,8,17,22,0.03,1.92,10.87,34.6,45.48,12.08,39.74,41.3,0.0,67.3,24.19,5.88,0.0,0.49,17.21,0.9,0.28,2016-08-17 22:00:00
407,2016,8,17,23,0.03,1.91,10.65,34.19,44.85,11.95,37.3,15.47,0.0,71.27,23.6,5.76,0.0,0.4,17.41,0.97,0.2,2016-08-17 23:00:00
408,2016,8,18,0,0.02,1.91,10.8,34.46,45.26,11.61,27.62,14.4,0.0,71.91,23.6,5.84,0.0,0.23,17.65,0.97,0.11,2016-08-18 00:00:00
409,2016,8,18,1,0.01,1.92,13.05,38.64,51.68,11.61,26,21.81,0.0,71.55,23.51,7.05,0.0,0.11,17.38,1.34,0.06,2016-08-18 01:00:00
410,2016,8,18,2,0.01,1.91,13.36,39.23,52.59,11.74,21.74,25.55,0.0,72.57,23.27,7.22,0.0,0.03,17.61,1.25,0.02,2016-08-18 02:00:00
411,2016,8,18,3,0.01,1.89,12.13,36.94,49.08,11.69,20.15,31.96,0.0,72.39,23.1,6.56,0.0,0.02,17.58,1.22,0.02,2016-08-18 03:00:00
412,2016,8,18,4,0.0,1.86,12.57,37.75,50.31,11.96,10.64,5.77,0.0,75.08,22.79,6.79,0.0,0.03,17.67,1.09,0.02,2016-08-18 04:00:00
413,2016,8,18,5,0.01,1.87,13.49,39.46,52.95,12.02,9,0.89,0.0,76.48,22.38,7.29,0.0,0.05,18.05,0.74,0.02,2016-08-18 05:00:00
414,2016,8,18,6,0.01,1.87,11.7,36.14,47.85,12.09,15.81,0,0.0,76.36,22.46,6.33,3.35,0.04,17.99,0.53,0.03,2016-08-18 06:00:00
415,2016,8,18,7,0.02,1.85,11.47,35.71,47.19,11.82,30.61,2.55,0.0,74.69,23.26,6.2,39.33,0.08,17.78,0.96,0.04,2016-08-18 07:00:00
416,2016,8,18,8,0.04,1.82,13.56,39.6,53.16,11.33,33.85,37.04,0.0,70.76,24.93,7.33,71.4,0.23,17.46,0.64,0.09,2016-08-18 08:00:00
417,2016,8,18,9,0.05,1.83,11.63,36.0,47.63,12.17,36.56,44.7,0.0,66.29,26.33,6.29,128.95,0.42,17.43,1.06,0.17,2016-08-18 09:00:00
418,2016,8,18,10,0.05,1.84,9.84,32.67,42.51,12.27,41.26,39.89,0.0,61.54,27.16,5.32,212.76,0.53,17.33,1.72,0.25,2016-08-18 10:00:00
419,2016,8,18,11,0.04,1.86,9.6,32.23,41.83,12.27,39.44,33.04,0.0,54.75,29.4,5.19,516.13,0.41,17.48,2.3,0.21,2016-08-18 11:00:00
420,2016,8,18,12,0.03,1.88,10.08,33.11,43.19,12.49,38.15,17.53,0.0,49.22,30.9,5.45,617.35,0.37,17.95,2.61,0.22,2016-08-18 12:00:00
421,2016,8,18,13,0.02,1.9,10.43,33.78,44.21,12.38,39.7,35.42,0.0,47.86,31.22,5.64,532.62,0.5,17.61,2.59,0.17,2016-08-18 13:00:00
422,2016,8,18,14,0.02,1.89,11.47,35.71,47.19,12.47,35.74,39.85,0.0,50.74,30.03,6.2,353.87,0.31,17.73,2.49,0.15,2016-08-18 14:00:00
423,2016,8,18,15,0.02,1.89,11.24,35.29,46.53,13.86,36.7,41.7,0.0,54.21,28.72,6.08,288.37,0.25,17.45,2.6,0.12,2016-08-18 15:00:00
424,2016,8,18,16,0.02,1.9,12.18,37.04,49.22,12.65,35.3,25.83,0.0,52.16,29.41,6.59,335.8,0.26,18.33,2.68,0.08,2016-08-18 16:00:00
425,2016,8,18,17,0.01,1.9,10.91,34.66,45.56,12.09,39.26,26.4,0.0,55.32,27.73,5.89,145.13,0.3,17.77,2.19,0.1,2016-08-18 17:00:00
426,2016,8,18,18,0.03,1.89,10.99,34.81,45.79,12.42,49.37,24.45,0.0,61.82,25.91,5.94,29.63,0.38,17.6,1.8,0.15,2016-08-18 18:00:00
427,2016,8,18,19,0.06,1.89,12.75,38.09,50.83,12.6,46.74,33.36,0.0,72.84,23.68,6.89,1.16,0.71,17.85,1.02,0.34,2016-08-18 19:00:00
428,2016,8,18,20,0.05,1.88,12.17,37.01,49.17,12.46,42.59,24.79,0.0,71.22,23.59,6.57,0.01,0.89,17.73,1.28,0.47,2016-08-18 20:00:00
429,2016,8,18,21,0.04,1.88,12.43,37.5,49.93,12.79,45.41,34.91,0.0,71.0,23.34,6.72,0.0,0.76,17.63,1.02,0.39,2016-08-18 21:00:00
430,2016,8,18,22,0.05,1.91,8.2,29.63,37.82,11.98,78.37,72.74,0.0,71.33,23.11,4.43,0.0,0.82,17.4,1.03,0.38,2016-08-18 22:00:00
431,2016,8,18,23,0.02,1.94,7.61,28.53,36.15,11.75,57.59,39.86,0.0,71.82,22.93,4.11,0.0,0.53,17.59,0.95,0.27,2016-08-18 23:00:00
432,2016,8,19,0,0.03,1.95,10.56,34.02,44.58,11.85,41.93,34.7,0.0,72.56,22.62,5.71,0.0,0.33,17.48,0.77,0.15,2016-08-19 00:00:00
433,2016,8,19,1,0.01,1.96,12.78,38.14,50.91,11.6,37.44,28.19,0.0,71.32,22.74,6.91,0.0,0.13,17.33,1.27,0.05,2016-08-19 01:00:00
434,2016,8,19,2,0.01,1.96,12.52,37.66,50.17,11.92,31.03,25.3,0.0,70.74,22.72,6.77,0.0,0.05,17.54,1.23,0.03,2016-08-19 02:00:00
435,2016,8,19,3,0.01,1.96,12.58,37.77,50.35,11.89,31.71,25,0.0,71.14,22.63,6.8,0.0,0.04,17.43,0.94,0.02,2016-08-19 03:00:00
436,2016,8,19,4,0.0,1.94,11.94,36.59,48.52,11.95,30.3,33.51,0.0,74.16,22.16,6.45,0.0,0.07,17.75,0.7,0.03,2016-08-19 04:00:00
437,2016,8,19,5,0.0,1.92,12.25,37.17,49.42,11.78,29.15,19.68,0.0,75.3,22.11,6.62,0.0,0.05,18.03,0.89,0.02,2016-08-19 05:00:00
438,2016,8,19,6,0.01,1.91,13.36,39.22,52.58,12.35,34.11,23.81,0.0,73.51,22.36,7.22,7.48,0.09,17.59,0.49,0.03,2016-08-19 06:00:00
439,2016,8,19,7,0.02,1.91,12.92,38.4,51.32,12.54,46.93,38.6,0.0,69.27,23.66,6.98,75.21,0.13,17.29,0.39,0.05,2016-08-19 07:00:00
440,2016,8,19,8,0.03,1.88,8.46,30.11,38.57,11.48,55.81,46.1,0.0,62.11,26.08,4.57,148.53,0.26,17.23,1.2,0.1,2016-08-19 08:00:00
441,2016,8,19,9,0.03,1.9,8.82,30.77,39.59,12.09,59.56,42.75,0.0,56.26,27.86,4.77,304.74,0.33,17.29,2.03,0.13,2016-08-19 09:00:00
442,2016,8,19,10,0.02,1.91,11.51,35.78,47.28,12.01,53.19,31.8,0.0,51.17,29.52,6.22,406.72,0.39,17.13,2.6,0.14,2016-08-19 10:00:00
443,2016,8,19,11,0.03,1.92,9.25,31.58,40.83,12.27,66.48,35.1,0.0,48.64,30.86,5.0,572.82,0.47,17.68,2.4,0.19,2016-08-19 11:00:00
444,2016,8,19,12,0.03,1.93,9.39,31.83,41.22,12.49,49.41,30.05,0.0,46.14,31.89,5.08,531.23,0.47,17.75,2.33,0.21,2016-08-19 12:00:00
445,2016,8,19,13,0.03,1.95,11.3,35.4,46.7,12.53,55.37,44.3,0.0,46.49,31.23,6.11,504.13,0.65,17.44,2.57,0.23,2016-08-19 13:00:00
446,2016,8,19,14,0.03,1.96,11.9,36.51,48.4,12.13,57.85,58.9,0.0,44.5,32.01,6.43,507.83,0.56,17.8,2.68,0.21,2016-08-19 14:00:00
447,2016,8,19,15,0.02,1.96,12.09,36.86,48.96,12.37,60.56,42.3,0.0,47.31,31.07,6.54,431.98,0.39,17.73,2.81,0.17,2016-08-19 15:00:00
448,2016,8,19,16,0.02,1.96,11.72,36.17,47.89,12.15,50.78,22.85,0.0,51.17,29.59,6.33,253.96,0.47,17.31,2.47,0.2,2016-08-19 16:00:00
449,2016,8,19,17,0.03,1.96,12.64,37.88,50.52,12.09,49,28.5,0.0,55.57,28.1,6.83,183.02,0.48,17.82,2.67,0.21,2016-08-19 17:00:00
450,2016,8,19,18,0.03,1.95,11.06,34.94,45.99,12.1,50.7,46.15,0.0,59.03,26.47,5.98,44.84,0.67,17.28,1.78,0.28,2016-08-19 18:00:00
451,2016,8,19,19,0.06,1.95,10.78,34.43,45.21,12.03,58.67,38.8,0.0,63.56,24.8,5.83,2.64,0.89,17.04,1.1,0.42,2016-08-19 19:00:00
